着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ヴァトレニ,セ4,57,横山和生,1:34.7,,7.8,4.0,440(+2),[西] 長谷川浩
2,6,6,ライティア,牝5,55,浜中俊,1:34.7,ハナ,2.1,1.0,438(+14),[西] 池添学
3,4,4,シャイニングフジ,牝4,55,富田暁,1:34.8,1.1/4,3.9,3.0,490(0),[西] 笹田和秀
4,8,9,エンデュミオン,牡5,57,秋山真一,1:34.8,ハナ,12.1,5.0,468(+12),[西] 清水久詞
5,3,3,メモリーエフェクト,牡4,57,藤岡佑介,1:34.9,クビ,3.9,2.0,470(-4),[西] 大久保龍
6,8,8,ノーブルアース,牝7,55,国分恭介,1:35.1,1.1/4,85.3,8.0,490(0),[西] 牧浦充徳
7,1,1,ヴィクターバローズ,セ5,57,和田竜二,1:35.1,クビ,26.0,6.0,466(-14),[西] 上村洋行
8,5,5,ヤマニンマヒア,牡6,57,藤懸貴志,1:35.4,1.3/4,68.4,7.0,458(+2),[西] 松永幹夫
取,7,7,トウケイミラ,牝5,55,鮫島良太,,,---,,計不,[西] 高柳大輔
