着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,エンペザー,牡3,56,吉田隼人,1:35.1,,2.7,2,480(-6),[西] 田中克典
2,4,4,グッドフェイス,牡3,56,岩田望来,1:35.3,1,20.2,6,466(-4),[西] 松下武士
3,2,2,レッドラマンシュ,牡3,56,池添謙一,1:35.5,1.1/2,6.7,4,464(-6),[西] 庄野靖志
4,7,8,メモリーレゾン,牝3,54,古川吉洋,1:35.6,1,5.8,3,448(-2),[西] 長谷川浩
5,5,5,カイハオン,牡3,56,鮫島克駿,1:35.8,3/4,32.1,7,474(-12),[西] 松下武士
6,3,3,デルマグレムリン,牡3,56,武豊,1:36.2,2.1/2,2.6,1,438(-2),[西] 五十嵐忠
7,8,10,コスモルーテウス,牡3,56,藤井勘一,1:36.4,1.1/2,106.0,10,462(-4),[東] 田中博康
8,1,1,サク,牝3,54,幸英明,1:36.4,ハナ,18.9,5,434(-14),[西] 北出成人
9,6,6,サトノルフィアン,牡3,56,泉谷楓真,1:36.5,クビ,45.8,9,500(-4),[西] 南井克巳
10,7,7,メイショウホマレ,牝3,54,小沢大仁,1:37.3,5,44.0,8,444(-10),[西] 松永昌博
