着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,マッドクール,牡3,55,坂井瑠星,1:07.7,,1.5,1,528(0),[西] 池添学
2,3,6,ワンダーカタリナ,牡5,57,松若風馬,1:07.8,1/2,128.1,14,516(+2),[西] 河内洋
3,4,8,カフジテトラゴン,牝3,53,富田暁,1:07.8,アタマ,5.7,2,454(+4),[西] 武英智
4,1,1,メイショウハボタン,牝4,55,泉谷楓真,1:07.9,アタマ,44.0,9,470(+18),[西] 南井克巳
5,6,11,ドグマ,牡3,55,武豊,1:08.0,1/2,9.4,3,468(-6),[西] 武幸四郎
6,5,9,シゲルカチョウ,牝4,55,酒井学,1:08.2,1.1/2,15.9,5,500(+2),[西] 高橋康之
7,4,7,アルムファーツリー,牝4,55,鮫島克駿,1:08.2,クビ,129.7,15,466(+18),[西] 川村禎彦
8,7,13,ミズノコキュウ,牝3,53,Ｍ．デム,1:08.3,クビ,42.4,8,416(-12),[東] 水野貴広
9,2,3,ララマカロン,牝4,55,和田竜二,1:08.4,1/2,94.8,13,480(0),[東] 田中博康
10,1,2,メイショウゲンセン,牝5,55,吉田隼人,1:08.4,ハナ,15.8,4,448(+18),[西] 武幸四郎
11,7,14,アビエルト,牡5,57,藤岡康太,1:08.4,クビ,50.8,10,500(+16),[西] 杉山佳明
12,8,17,クァンタムレルム,牝4,55,角田大河,1:08.5,クビ,79.6,12,482(+12),[西] 石橋守
13,2,4,ウルトラソニック,牡4,57,川須栄彦,1:08.6,1/2,69.6,11,480(+6),[西] 中尾秀正
14,3,5,カーフライターク,牡5,57,池添謙一,1:08.6,クビ,38.2,7,478(0),[西] 田中克典
15,8,16,コスモカッティーボ,牡5,57,国分優作,1:08.8,1,403.4,17,486(-6),[東] 畠山吉宏
16,8,15,ルミナスライン,牝4,55,団野大成,1:09.2,2.1/2,139.5,16,442(-4),[東] 清水英克
17,6,12,ダテボレアス,牡3,55,幸英明,1:09.6,2.1/2,22.3,6,488(0),[西] 西園正都
