着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,カフジオクタゴン,牡3,56,坂井瑠星,1:54.2,,1.7,1,538(+2),[西] 矢作芳人
2,8,10,メイショウユズルハ,牡3,56,菱田裕二,1:54.3,クビ,31.0,8,480(-2),[西] 岡田稲男
3,6,7,オリ,牡3,56,幸英明,1:54.6,2,15.7,4,484(0),[東] 奥平雅士
4,7,9,シルヴァンエルフ,牡3,56,加藤祥太,1:54.8,1.1/4,29.6,7,478(0),[西] 庄野靖志
5,3,3,マルブツプライド,牡3,56,和田竜二,1:55.4,3.1/2,25.9,6,498(-2),[西] 加用正
6,2,2,パルガン,牝3,54,Ｍ．デム,1:55.8,2.1/2,23.9,5,452(-6),[東] 相沢郁
7,8,11,アーテルアストレア,牝3,54,池添謙一,1:56.0,1,32.4,9,452(-6),[西] 橋口慎介
8,5,5,コンスタンティン,牝3,50,古川奈穂,1:56.0,クビ,80.7,11,470(+6),[西] 石坂公一
9,1,1,ロードジャスティス,牡3,56,松山弘平,1:56.1,3/4,4.3,2,468(0),[西] 安田隆行
10,4,4,コナブラック,牡3,56,岩田望来,1:57.4,8,5.1,3,506(-2),[西] 清水久詞
11,7,8,シュガーコルト,牡3,56,団野大成,1:59.1,10,70.9,10,512(+12),[西] 寺島良
