着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ルビーカサブランカ,牝5,52.0,武豊,2:01.0,,12.7,7,476(+8),[西] 須貝尚介
2,2,4,マリアエレーナ,牝4,53.0,坂井瑠星,2:01.0,アタマ,7.0,3,422(0),[西] 吉田直弘
3,6,12,デゼル,牝5,55.5,川田将雅,2:01.0,クビ,10.7,6,488(+4),[西] 友道康夫
4,5,9,ソフトフルート,牝5,53.0,岩田望来,2:01.2,3/4,6.3,2,486(-2),[西] 斉藤崇史
5,4,8,アイコンテーラー,牝4,51.0,亀田温心,2:01.3,3/4,27.9,9,474(+10),[西] 河内洋
6,3,5,クールキャット,牝4,53.0,団野大成,2:01.4,1/2,58.2,14,528(+14),[東] 奥村武
7,6,11,カセドラルベル,牝6,52.0,幸英明,2:01.4,クビ,146.5,15,560(+10),[西] 西村真幸
8,5,10,アナザーリリック,牝4,53.0,津村明秀,2:01.5,3/4,10.5,5,500(+10),[東] 林徹
9,1,2,マジックキャッスル,牝5,56.0,ルメール,2:01.6,クビ,7.6,4,452(+8),[東] 国枝栄
10,8,16,ラルナブリラーレ,牝5,52.0,池添謙一,2:01.6,アタマ,37.0,11,480(+10),[西] 石坂公一
11,3,6,アンドヴァラナウト,牝4,55.0,松山弘平,2:01.6,クビ,2.9,1,448(+16),[西] 池添学
12,7,13,ラヴユーライヴ,牝5,52.0,松岡正海,2:01.7,1/2,36.5,10,444(0),[西] 矢作芳人
13,4,7,スライリー,牝4,52.0,石川裕紀,2:01.7,アタマ,42.2,12,448(0),[東] 相沢郁
14,8,15,シゲルピンクダイヤ,牝6,54.0,和田竜二,2:01.8,クビ,21.5,8,480(+6),[西] 渡辺薫彦
15,7,14,ホウオウエミーズ,牝5,51.0,丸田恭介,2:01.9,1/2,52.3,13,450(-12),[東] 池上昌和
16,2,3,ウインアグライア,牝4,51.0,泉谷楓真,2:02.6,4,149.0,16,470(0),[東] 和田雄二
