着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,デビットバローズ,牡3,56,川田将雅,2:01.6,,2.0,1,498(-2),[西] 上村洋行
2,7,8,ダノンフロイデ,牡3,56,福永祐一,2:02.0,2.1/2,5.0,4,464(+4),[西] 藤原英昭
3,2,2,ショウナンパラボラ,牡3,56,鮫島克駿,2:02.5,3,4.6,3,426(0),[西] 吉村圭司
4,4,4,ハイグッドエース,牡3,56,柴山雄一,2:02.5,1/2,162.8,9,430(0),[西] 大根田裕
5,6,6,サカジロゴー,牡3,56,高倉稜,2:02.7,1,4.0,2,510(-2),[西] 杉山晴紀
6,8,10,トーホウムーラン,牡3,56,幸英明,2:02.8,3/4,77.5,7,496(-14),[西] 谷潔
7,1,1,レアルタッド,牡3,52,永島まな,2:02.9,1/2,22.9,5,496(0),[西] 高橋康之
8,8,9,アドマイヤカーム,牝3,54,西村淳也,2:03.4,3,39.7,6,440(+2),[西] 友道康夫
9,7,7,ロードレガシー,セ3,56,松田大作,2:04.0,3.1/2,135.7,8,434(-4),[西] 吉岡辰弥
10,5,5,エムオーマスク,牝3,51,角田大河,2:04.8,5,189.0,10,486(-6),[西] 飯田祐史
