着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ファシネートゼット,牝5,55,北村友一,1:23.6,,24.5,9,486(+10),[西] 平田修
2,5,10,ヴァルキュリア,牝5,55,坂井瑠星,1:23.6,クビ,5.6,2,478(0),[西] 大久保龍
3,8,16,ゴールドパラディン,牡5,57,幸英明,1:23.8,1,2.8,1,436(+2),[西] 吉岡辰弥
4,7,14,レディオマジック,牡5,57,団野大成,1:24.2,2.1/2,37.7,12,492(+2),[西] 佐々木晶
5,2,3,ホッコーハナミチ,セ4,57,浜中俊,1:24.3,1,46.9,13,472(-16),[西] 長谷川浩
6,3,6,ナンヨーアイボリー,牝4,55,泉谷楓真,1:24.7,2.1/2,8.8,4,430(+14),[西] 松永幹夫
7,4,7,スズカカナロア,牡6,57,岩田望来,1:24.7,クビ,86.5,16,500(-4),[西] 橋田満
8,2,4,シェパードボーイ,牡6,57,武豊,1:24.8,1/2,36.4,11,442(0),[西] 大久保龍
9,4,8,ブッチーニ,牝6,55,藤岡佑介,1:24.8,アタマ,9.5,5,446(-2),[西] 中内田充
10,3,5,プエルタデルソル,牡8,57,斎藤新,1:24.8,ハナ,72.0,15,482(+6),[西] 高橋康之
11,8,15,トウカイオラージュ,牡6,57,松若風馬,1:25.0,1,25.2,10,502(+10),[西] 長谷川浩
12,5,9,スズカコーズマンボ,牡5,57,岩田康誠,1:25.1,クビ,66.4,14,488(-2),[東] 伊藤圭三
13,6,11,ゴダイリキ,牡4,57,ルメール,1:25.2,1,7.2,3,504(0),[西] 牧浦充徳
14,1,2,タイセイシェダル,牡4,57,鮫島克駿,1:25.4,3/4,14.5,6,456(+4),[西] 高橋義忠
15,7,13,キミワテル,牡4,57,吉田隼人,1:25.9,3,20.5,8,508(+12),[東] 武藤善則
16,1,1,ヴァーチャリティ,牝4,55,松田大作,1:26.5,3.1/2,18.3,7,458(+10),[西] 庄野靖志
