着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,エントシャイデン,牡7,56,坂井瑠星,1:19.4,,13.8,6,482(0),[西] 矢作芳人
2,8,16,ダディーズビビッド,牡4,56,竹之下智,1:19.6,1.1/2,6.8,4,506(-2),[西] 千田輝彦
3,3,6,ルプリュフォール,セ6,54,藤岡康太,1:19.6,アタマ,8.2,5,492(-8),[西] 松永幹夫
4,6,12,リレーションシップ,牡5,55,酒井学,1:19.6,ハナ,5.5,3,504(0),[西] 須貝尚介
5,4,8,スマートリアン,牝5,53,秋山真一,1:19.8,3/4,3.6,1,478(+2),[西] 石橋守
6,6,11,レッドベルオーブ,牡4,56,鮫島克駿,1:20.1,1.3/4,3.9,2,484(-6),[西] 藤原英昭
7,8,18,ウーリリ,牡6,55,吉田隼人,1:20.1,クビ,81.7,12,490(-4),[西] 友道康夫
8,3,5,アイラブテーラー,牝6,54,丸田恭介,1:20.2,1/2,32.6,8,466(+12),[西] 河内洋
9,5,10,ヴィジュネル,牡4,54,松若風馬,1:20.3,1/2,19.8,7,472(-4),[西] 渡辺薫彦
10,1,2,ハッピーアワー,牡6,53,長岡禎仁,1:20.5,1,90.1,13,450(-4),[西] 杉山佳明
11,2,3,キョウヘイ,牡8,54,高倉稜,1:20.5,ハナ,126.7,16,444(0),[西] 宮本博
12,2,4,メイショウケイメイ,牝6,51,藤懸貴志,1:20.5,クビ,158.5,18,434(+4),[西] 南井克巳
13,7,14,ガゼボ,牡7,54,小沢大仁,1:20.5,ハナ,118.0,15,538(-4),[西] 石坂公一
14,7,15,ザイツィンガー,牡6,54,国分恭介,1:20.5,ハナ,105.3,14,428(-4),[西] 牧田和弥
15,4,7,ヴェスターヴァルト,セ5,55,小崎綾也,1:20.7,3/4,54.6,10,466(-4),[東] 加藤征弘
16,8,17,ショックアクション,牡4,55,斎藤新,1:20.8,1/2,45.0,9,498(-2),[西] 大久保龍
17,7,13,レインボーフラッグ,牡9,53,荻野琢真,1:20.9,1/2,141.1,17,460(0),[西] 小崎憲
18,5,9,ダノンチェイサー,牡6,56,古川吉洋,1:21.0,3/4,69.8,11,486(+4),[西] 池江泰寿
