着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,リューベック,牡3,56,池添謙一,2:02.2,,9.4,3,490(+18),[西] 須貝尚介
2,1,1,リアド,牡3,56,武豊,2:02.4,1.1/4,1.6,1,472(+10),[西] 友道康夫
3,6,6,メイショウラナキラ,牡3,56,松山弘平,2:02.6,1,21.5,4,444(-4),[西] 南井克巳
4,3,3,グランディア,牡3,56,川田将雅,2:02.6,ハナ,2.4,2,476(0),[西] 中内田充
5,2,2,クラウンドマジック,牡3,56,和田竜二,2:02.6,クビ,27.8,6,502(-8),[西] 加用正
6,4,4,エンタングルメント,牝3,54,横山典弘,2:03.1,3,21.7,5,472(-2),[西] 昆貢
7,7,7,ジャスパーグレイト,牡3,56,岩田望来,2:04.2,7,109.5,7,458(-8),[西] 森秀行
