着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,シダー,牝3,49,角田大河,1:24.2,,89.6,14,478(+4),[西] 本田優
2,3,6,ヴィゴラスダンサー,牝3,52,岩田望来,1:24.5,2,6.7,3,438(+8),[西] 友道康夫
3,7,14,レヴィーアクイーン,牝4,55,酒井学,1:24.8,2,103.9,15,478(-8),[西] 笹田和秀
4,4,8,キャロライナリーパ,牝4,55,福永祐一,1:24.9,クビ,3.0,1,468(0),[西] 寺島良
5,2,4,タガノミア,牝3,52,内田博幸,1:25.0,1/2,72.7,13,452(+4),[西] 河内洋
6,6,11,テンメジャーガール,牝3,52,松若風馬,1:25.3,2,25.9,9,484(-4),[西] 高柳大輔
7,4,7,コスミックエナジー,牝5,51,今村聖奈,1:25.4,3/4,43.8,11,476(0),[西] 高野友和
8,6,12,デスペハド,牝3,52,幸英明,1:25.6,1,145.9,16,470(-4),[西] 渡辺薫彦
9,7,13,レガーミ,牝3,52,富田暁,1:25.7,クビ,14.2,6,492(0),[西] 木原一良
10,8,15,グリュレーヴ,牝4,51,永島まな,1:25.9,1.1/2,63.2,12,500(+4),[西] 佐々木晶
11,1,2,ビーストアタック,牝3,52,北村友一,1:26.0,1/2,3.7,2,464(+4),[西] 安田隆行
12,5,10,メイショウキートス,牝4,55,中井裕二,1:26.0,ハナ,10.5,4,452(-2),[西] 中内田充
13,1,1,ヤマカツパトリシア,牝5,53,小沢大仁,1:26.2,3/4,24.2,8,466(+10),[西] 池添兼雄
14,5,9,アファン,牝3,50,松本大輝,1:26.2,ハナ,11.4,5,500(+22),[西] 平田修
15,2,3,オーロベルディ,牝3,52,川須栄彦,1:26.5,1.3/4,29.2,10,472(+4),[西] 池添兼雄
16,3,5,アタカンテ,牝3,50,藤田菜七,1:27.1,4,17.1,7,476(-8),[西] 藤原英昭
