着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ヴィアルークス,牡4,57,岩田望来,1:35.4,,2.3,1,502(-6),[西] 藤原英昭
2,3,5,ディープリッチ,牡4,57,武豊,1:35.4,クビ,6.1,3,508(0),[東] 小島茂之
3,8,15,マテンロウエール,牡4,57,横山典弘,1:35.4,アタマ,12.3,4,522(+4),[西] 松永幹夫
4,3,6,ロングボウマン,牡4,57,吉田隼人,1:35.5,1/2,31.4,8,472(-2),[東] 池上昌和
5,2,4,パラレルキャリア,牝6,55,福永祐一,1:35.7,1,2.8,2,438(0),[東] 加藤征弘
6,5,9,アイワナビリーヴ,牝6,55,幸英明,1:35.7,クビ,21.7,6,480(+2),[東] 戸田博文
7,8,16,アウサンガテ,牡5,57,和田竜二,1:35.7,クビ,13.4,5,450(-2),[西] 中内田充
8,6,11,メイショウコミチ,牝6,54,泉谷楓真,1:35.9,1,241.3,13,464(+6),[西] 本田優
9,2,3,リュウグウヒメ,牝6,52,大久保友,1:35.9,クビ,68.2,9,448(-14),[東] 武井亮
10,4,7,シゲルオテンバ,牝4,55,酒井学,1:36.0,1/2,24.7,7,440(-12),[東] 松山将樹
11,7,13,ラピカズマ,牡4,57,菱田裕二,1:36.2,1.1/2,225.0,12,510(-12),[東] 高橋文雅
12,6,12,ノブフランクリン,牝5,55,松田大作,1:36.3,クビ,170.4,11,432(+2),[西] 坂口智康
13,5,10,ヒメノジャッカル,牡5,55,小沢大仁,1:36.3,クビ,357.8,15,454(-4),[西] 庄野靖志
14,4,8,クリノサンシャイン,牝5,54,秋山稔樹,1:36.4,クビ,362.8,16,430(-4),[東] 石毛善彦
15,1,2,ナンヨーローズ,牡4,57,鮫島克駿,1:36.4,クビ,119.0,10,454(-12),[東] 畠山吉宏
16,1,1,ウインドラブリーナ,牝5,55,西村淳也,1:40.0,大,245.3,14,422(+2),[西] 飯田雄三
