着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,トウセツ,牡3,56,藤岡康太,1:53.0,,3.9,1,478(0),[西] 杉山佳明
2,8,9,タヒチアンダンス,牝3,54,レーン,1:53.4,2.1/2,5.1,3,464(-2),[東] 加藤征弘
3,7,7,ボブズヤアンクル,牡3,56,池添謙一,1:54.5,7,8.4,6,536(0),[西] 大久保龍
4,7,8,キミコソシャチョウ,牡3,56,松田大作,1:54.5,アタマ,84.7,9,490(+1),[西] 森秀行
5,3,3,マリオロード,牡3,56,吉田隼人,1:54.6,1/2,7.2,5,474(-4),[西] 安達昭夫
6,6,6,ディサイド,牡3,56,鮫島克駿,1:54.8,3/4,48.2,8,476(+2),[西] 高野友和
7,5,5,ソクラテス,牡3,56,松山弘平,1:54.9,3/4,4.0,2,490(-6),[西] 音無秀孝
8,4,4,シホノスペランツァ,牡3,56,浜中俊,1:55.0,1/2,6.5,4,474(-8),[西] 寺島良
9,8,10,ワンダフルトゥデイ,牡3,56,川田将雅,1:55.2,1,9.3,7,510(0),[西] 中尾秀正
10,1,1,アスタートリゴン,牡3,53,角田大河,1:56.9,10,200.0,10,466(-11),[西] 南井克巳
