着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,マテンロウボンド,牡3,56,川田将雅,2:04.2,,3.3,2,484(0),[西] 野中賢二
2,3,3,プラダリア,牡3,56,池添謙一,2:04.3,1,3.0,1,458(0),[西] 池添学
3,5,5,ララヴォルシエル,牡3,56,団野大成,2:04.4,クビ,34.3,9,434(0),[西] 辻野泰之
4,7,9,ジーショウグン,牡3,56,坂井瑠星,2:04.6,1.1/4,5.3,3,480(0),[西] 矢作芳人
5,1,1,ハイエストコード,牡3,56,ルメール,2:04.9,2,9.7,5,470(0),[西] 吉村圭司
6,5,6,ヒャッカリョウラン,牝3,54,武豊,2:05.3,2,9.8,6,436(0),[西] 友道康夫
7,6,7,インベルシオン,牡3,56,和田竜二,2:05.4,1/2,8.4,4,520(0),[西] 清水久詞
8,6,8,マルカフロンターレ,牡3,56,幸英明,2:05.8,2.1/2,96.8,10,488(0),[西] 浜田多実
9,8,11,セントレア,牝3,54,横山典弘,2:05.8,クビ,27.7,7,464(0),[西] 安田隆行
10,2,2,マルノユズキ,牝3,54,藤井勘一,2:06.8,6,278.5,12,486(0),[西] 鮫島一歩
11,8,12,キンシャチノキセキ,牝3,54,松若風馬,2:07.3,2.1/2,208.2,11,428(0),[西] 浜田多実
12,7,10,タカラマドンナ,牝3,54,松山弘平,2:10.9,大,30.1,8,438(0),[西] 上村洋行
