着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,スマートラプター,牡3,53,角田大河,1:24.5,,2.8,1,508(-4),[西] 西園正都
2,7,9,フォーチュンテラー,牡3,56,幸英明,1:24.7,1.1/2,4.7,3,470(0),[西] 浜田多実
3,2,2,ライラボンド,牡3,56,長岡禎仁,1:24.8,クビ,3.9,2,512(+8),[西] 清水久詞
4,7,10,ヒロノシュン,セ3,56,中井裕二,1:25.0,1,8.0,5,488(-10),[西] 川村禎彦
5,4,4,スズカワールド,牡3,56,国分優作,1:25.7,4,19.2,6,500(-4),[西] 大橋勇樹
6,3,3,マルモリスペシャル,牡3,56,秋山真一,1:25.7,クビ,6.6,4,522(-12),[西] 大橋勇樹
7,8,11,バンドールロゼ,牡3,56,藤岡康太,1:26.1,2.1/2,215.3,11,468(0),[西] 松永昌博
8,1,1,ドンフクリン,牡3,56,丸田恭介,1:26.4,2,94.4,9,454(+4),[西] 庄野靖志
9,5,6,アランチャータ,牝3,54,古川吉洋,1:26.9,2.1/2,20.7,7,450(-8),[西] 上村洋行
10,6,8,サエールフェイス,牝3,54,酒井学,1:26.9,クビ,151.9,10,472(+4),[西] 石橋守
11,5,5,タマモサウルス,牡3,56,城戸義政,1:26.9,ハナ,225.4,12,438(+2),[西] 南井克巳
12,6,7,クアトロフォンテ,牡3,56,和田竜二,1:28.0,7,34.2,8,454(-6),[西] 高橋義忠
