着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,サンマルレジェンド,牡4,57,酒井学,1:52.6,,7.3,4,482(-10),[西] 大橋勇樹
2,4,4,シゲルカセイ,牡5,57,富田暁,1:53.2,3.1/2,11.4,6,492(-4),[西] 谷潔
3,2,2,マジックスピーチ,セ5,53,今村聖奈,1:53.2,クビ,3.7,2,462(-10),[西] 飯田祐史
4,7,9,バレストラ,牝3,49,古川奈穂,1:53.2,アタマ,3.1,1,476(-8),[西] 矢作芳人
5,5,5,ヒノシタカイザン,牡4,57,坂井瑠星,1:53.4,1,11.7,7,496(-4),[西] 坂口智康
6,6,7,コンテナジュニア,牡4,54,角田大河,1:53.5,1/2,7.3,3,530(+6),[西] 牧浦充徳
7,8,11,ヴァジュランダ,牡4,57,松山弘平,1:53.9,2.1/2,8.4,5,496(+18),[西] 宮本博
8,3,3,ロードグリュック,牡5,57,川須栄彦,1:54.1,1.1/4,55.4,10,470(+8),[西] 松下武士
9,6,8,メイショウタイゲイ,牡3,54,団野大成,1:54.6,3,25.7,8,446(-2),[西] 荒川義之
10,1,1,ヴェラート,セ4,57,幸英明,1:55.6,6,117.1,11,496(+2),[西] 大根田裕
11,8,12,シンゼングレート,牡4,57,小野寺祐,1:55.7,クビ,184.4,12,456(0),[西] 荒川義之
12,7,10,パラディズム,牡4,57,福永祐一,1:55.7,クビ,31.9,9,494(-6),[西] 野中賢二
