着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ロードアクア,牡6,60,難波剛健,3:19.2,,8.4,4,484(+12),[西] 中村直也
2,8,11,ヴィーヴァバッカス,牡7,60,五十嵐雄,3:19.2,ハナ,3.3,2,478(+2),[東] 相沢郁
3,7,9,スーパーフェイバー,牡4,60,小野寺祐,3:21.0,大,4.0,3,502(+12),[西] 矢作芳人
4,1,1,ミリタリータンゴ,牡4,60,平沢健治,3:21.4,2.1/2,3.3,1,464(+2),[西] 中竹和也
5,6,8,シゲルタヌキ,牡3,58,植野貴也,3:22.3,5,80.1,10,476(+8),[西] 服部利之
6,8,12,プリンセスララア,牝5,58,大庭和弥,3:22.8,2.1/2,26.1,7,414(-2),[東] 的場均
7,3,3,トーセンオリジン,牡5,60,上野翔,3:22.9,3/4,118.0,11,448(+10),[東] 和田雄二
8,2,2,アンブローニュ,セ5,60,大江原圭,3:23.3,2.1/2,26.9,8,482(+2),[東] 根本康広
9,4,4,リネンスイング,牡3,58,蓑島靖典,3:23.8,3,146.5,12,446(+2),[東] 粕谷昌央
10,7,10,トーセンインパルス,牡4,60,石神深一,3:23.8,アタマ,10.7,5,488(+2),[東] 池上昌和
11,5,5,ホウオウカトリーヌ,牝6,58,草野太郎,3:24.9,7,70.7,9,488(-4),[東] 加藤和宏
12,6,7,スペースクラフト,セ6,60,西谷誠,3:38.8,大,13.1,6,502(+6),[西] 松永幹夫
