着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ハーツアズワン,牡3,56,松山弘平,1:24.5,,2.5,1,516(-2),[西] 池江泰寿
2,6,9,ライラボンド,牡3,56,長岡禎仁,1:25.2,4,3.2,2,512(0),[西] 清水久詞
3,8,13,フラップシグナス,牡3,56,坂井瑠星,1:25.3,クビ,5.7,3,482(+6),[西] 千田輝彦
4,1,1,ベルドラゴ,牡3,56,幸英明,1:25.5,1.1/4,12.0,5,478(+2),[西] 庄野靖志
5,7,10,シンリミテス,牡3,56,古川吉洋,1:25.6,3/4,20.4,6,480(-4),[西] 大根田裕
6,3,3,キュートヴィラン,牝3,54,鮫島克駿,1:25.6,クビ,8.2,4,448(0),[西] 四位洋文
7,8,12,バンドールロゼ,牡3,55,泉谷楓真,1:26.1,2.1/2,199.4,11,462(-6),[西] 松永昌博
8,7,11,ウインアウォード,牡3,56,和田竜二,1:26.1,クビ,25.4,7,514(0),[西] 杉山晴紀
9,2,2,スズカワールド,牡3,56,国分優作,1:26.2,1/2,28.8,8,502(+2),[西] 大橋勇樹
10,6,8,ゴッドクインビー,牝3,51,角田大河,1:26.2,アタマ,61.7,10,436(-2),[西] 角田晃一
11,4,5,コパノフランシス,牝3,54,松若風馬,1:26.6,2,233.8,13,460(-4),[西] 渡辺薫彦
12,4,4,ルージュルミナス,牝3,54,藤岡康太,1:27.7,7,50.2,9,430(-10),[西] 平田修
13,5,7,ラパンドネージュ,牡3,53,大久保友,1:27.7,ハナ,210.0,12,468(-12),[西] 高橋亮
