着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ジャックドール,牡4,56,藤岡佑介,1:57.2,,2.0,1,506(-2),[西] 藤岡健一
2,7,10,レイパパレ,牝5,56,川田将雅,1:57.6,2.1/2,5.6,2,430(-4),[西] 高野友和
3,5,6,アカイイト,牝5,55,幸英明,1:57.8,1.1/4,17.8,5,512(-4),[西] 中竹和也
4,4,5,ポタジェ,牡5,56,吉田隼人,1:58.0,1.1/4,8.7,4,466(-8),[西] 友道康夫
5,2,2,ギベオン,牡7,57,西村淳也,1:58.0,クビ,83.8,12,504(+4),[西] 藤原英昭
6,1,1,ショウナンバルディ,牡6,56,岩田康誠,1:58.0,アタマ,38.5,11,454(-4),[西] 松下武士
7,8,13,サンレイポケット,牡7,56,鮫島克駿,1:58.1,クビ,5.7,3,480(-6),[西] 高橋義忠
8,6,8,アラタ,牡5,56,大野拓弥,1:58.1,クビ,24.2,8,462(+4),[東] 和田勇介
9,8,12,ランブリングアレー,牝6,54,藤岡康太,1:58.2,クビ,37.8,10,478(-4),[西] 友道康夫
10,4,4,ソフトフルート,牝5,54,岩田望来,1:58.4,1.1/4,29.6,9,480(-6),[西] 斉藤崇史
11,7,11,ステラリア,牝4,54,Ｍ．デム,1:58.4,クビ,22.4,6,498(+8),[西] 斉藤崇史
12,5,7,シャドウディーヴァ,牝6,54,福永祐一,1:58.6,1.1/4,23.3,7,480(+4),[東] 斎藤誠
13,6,9,シフルマン,牡6,56,荻野極,1:58.9,1.3/4,116.0,13,504(-2),[西] 中尾秀正
