着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,メジャークオリティ,牡3,56,藤岡康太,1:56.1,,2.7,1,484(0),[西] 西園正都
2,4,4,キージュピター,牡3,56,柴山雄一,1:57.0,5,25.5,8,486(-2),[東] 青木孝文
3,8,12,ストロンゲスト,牡3,56,丸田恭介,1:57.0,ハナ,11.8,6,490(-4),[西] 茶木太樹
4,2,2,ボルダーズビーチ,牝3,54,小崎綾也,1:57.2,1.1/2,13.5,7,452(+4),[西] 寺島良
5,5,5,メイショウヨウホウ,牡3,53,鷲頭虎太,1:57.4,3/4,192.1,12,448(+2),[西] 松永昌博
6,1,1,リアルグローリー,牡3,53,角田大河,1:57.6,1.1/2,70.5,10,446(+2),[西] 大橋勇樹
7,6,8,マイネルシュラーク,牡3,56,斎藤新,1:57.8,1.1/4,11.1,5,474(-12),[西] 飯田雄三
8,6,7,ワンダークエーサー,牡3,56,高倉稜,1:58.0,3/4,175.4,11,440(+4),[西] 渡辺薫彦
9,5,6,ダイナミックリュウ,牡3,56,和田竜二,1:58.0,ハナ,8.3,4,482(-8),[西] 吉村圭司
10,7,9,テーオーパルフェ,牡3,56,加藤祥太,1:58.0,クビ,3.4,2,510(+6),[西] 梅田智之
11,7,10,エバーグロー,牡3,52,古川奈穂,1:58.5,3,7.1,3,482(-6),[西] 矢作芳人
12,3,3,コジロウ,牡3,56,幸英明,2:02.9,大,61.9,9,486(0),[西] 中尾秀正
