着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ペプチドヤマト,牡3,56,松山弘平,1:12.9,,3.2,1,470(-4),[西] 武英智
2,6,6,フルム,牡3,56,水口優也,1:12.9,アタマ,8.2,6,480(+10),[西] 浜田多実
3,4,4,ダイチラファール,牡3,52,永島まな,1:13.2,1.1/2,72.6,10,432(-2),[東] 粕谷昌央
4,3,3,バイハリウッド,牡3,55,泉谷楓真,1:13.2,クビ,5.7,2,486(+2),[東] 金成貴史
5,6,7,ミルトクリーガー,牡3,56,岩田望来,1:13.4,1.1/2,7.2,4,468(-2),[西] 中竹和也
6,7,8,スマートセプター,牡3,56,武豊,1:13.5,クビ,10.8,7,508(-2),[西] 須貝尚介
7,7,9,ケイティレインボー,牡3,56,長岡禎仁,1:13.7,1.1/2,20.7,9,482(+16),[西] 杉山佳明
8,8,11,テイエムランウェイ,牡3,56,石川裕紀,1:13.9,1.1/4,12.5,8,484(-2),[西] 飯田雄三
9,1,1,アメトリーチェ,牝3,54,団野大成,1:14.3,2.1/2,7.9,5,472(+2),[東] 加藤士津
10,2,2,ヒルノショパン,牡3,56,横山典弘,1:14.4,3/4,6.7,3,450(-10),[西] 昆貢
11,5,5,イチザウイナー,牡3,56,田中健,1:15.1,4,266.3,11,452(+6),[西] 服部利之
