着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ショウナンバニラ,牝6,53,池添謙一,1:07.5,,15.7,7,442(-8),[東] 武市康男
2,1,1,ジャスパージャック,牡6,56,川田将雅,1:07.7,1,12.9,5,540(+2),[西] 森秀行
3,5,9,スンリ,牝4,52,鮫島克駿,1:07.7,クビ,16.2,8,484(+12),[西] 清水久詞
4,7,13,モンファボリ,牝4,53,武豊,1:07.8,1/2,7.2,4,450(-10),[西] 須貝尚介
5,5,10,ダークペイジ,牝3,53,浜中俊,1:08.0,1.1/4,4.5,2,452(-10),[西] 吉村圭司
6,2,3,エピローグ,牝6,53,城戸義政,1:08.0,ハナ,27.4,10,492(+2),[西] 杉山佳明
7,6,11,タツリュウオー,牝4,52,山田敬士,1:08.1,3/4,28.9,11,456(+4),[西] 加用正
8,4,7,クリノマジン,牡3,55,小沢大仁,1:08.3,1,4.1,1,448(+2),[西] 高橋義忠
9,8,16,イルクオーレ,セ4,56,福永祐一,1:08.5,1.1/4,5.9,3,494(-4),[東] 高橋文雅
10,1,2,メイショウツツジ,牝4,52,秋山真一,1:08.5,クビ,24.8,9,432(-14),[西] 南井克巳
11,8,17,ディモールト,牡5,54,幸英明,1:08.7,1,46.6,12,502(-10),[西] 角田晃一
12,6,12,サトノジヴェルニー,牡5,54,松若風馬,1:08.7,アタマ,48.3,13,460(-2),[西] 音無秀孝
13,3,6,オースミカテドラル,牡6,54,富田暁,1:08.8,1/2,56.3,14,464(-2),[西] 高橋亮
14,4,8,フォドラ,牝4,53,北村友一,1:08.9,1,76.1,16,410(0),[西] 牧浦充徳
15,3,5,サウンドカナロア,セ6,53,和田竜二,1:09.0,1/2,62.6,15,472(+6),[西] 村山明
16,8,15,キングキャヴィア,牡5,50,高倉稜,1:09.9,5,197.0,17,524(0),[西] 服部利之
17,7,14,スイートクラウン,牝4,53,横山典弘,1:10.0,クビ,13.7,6,492(-2),[東] 石毛善彦
