着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,エピローグ,牝6,55,長岡禎仁,1:20.0,,26.0,10,492(-2),[西] 杉山佳明
2,7,12,サルビア,牝4,55,吉田隼人,1:20.3,1.3/4,4.2,2,478(+20),[西] 鈴木孝志
3,5,7,メイショウベッピン,牝5,55,秋山真一,1:20.4,クビ,11.7,4,490(+2),[西] 荒川義之
4,3,3,タマモダイジョッキ,牡4,54,角田大河,1:20.4,クビ,5.4,3,476(+12),[西] 南井克巳
5,5,8,クリノオウジャ,牡6,57,鮫島克駿,1:20.6,3/4,13.3,6,444(0),[西] 高橋義忠
6,7,11,フォルステライト,牝5,55,丸田恭介,1:20.6,ハナ,40.8,12,450(0),[西] 小林真也
7,6,10,アサケエース,牡5,55,小沢大仁,1:20.6,アタマ,14.6,7,440(-2),[西] 大橋勇樹
8,4,5,アンジュミニョン,牝6,55,酒井学,1:20.6,クビ,3.8,1,466(-6),[西] 佐々木晶
9,3,4,ムーンライト,牝5,55,柴山雄一,1:20.7,クビ,15.0,8,474(-6),[西] 清水久詞
10,8,14,ペールエール,牡5,57,斎藤新,1:20.8,3/4,20.0,9,516(+2),[西] 安田隆行
11,4,6,アオイカツマ,牡4,53,古川奈穂,1:21.2,2,29.2,11,470(-4),[東] 古賀慎明
12,1,1,アルディテッツァ,牡6,57,松若風馬,1:21.3,1/2,12.1,5,504(0),[西] 橋口慎介
13,8,13,ルーチェデラヴィタ,牝5,55,坂井瑠星,1:22.3,6,52.6,14,462(-6),[西] 須貝尚介
14,6,9,タイセイグラシア,牝4,55,藤岡康太,1:22.8,3,41.0,13,454(-2),[西] 矢作芳人
