着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,グランディア,牡3,56,川田将雅,2:00.1,,1.8,1,476(0),[西] 中内田充
2,5,5,マテンロウスカイ,牡3,56,横山典弘,2:00.1,アタマ,5.0,2,482(+8),[西] 松永幹夫
3,7,8,ボルドグフーシュ,牡3,56,松田大作,2:00.2,1/2,19.3,6,488(+2),[西] 宮本博
4,7,7,コナブラック,牡3,56,Ｃ．デム,2:01.4,7,8.7,4,508(+2),[西] 清水久詞
5,8,10,ダークエクリプス,牡3,56,吉田隼人,2:01.7,2,7.5,3,480(+2),[西] 今野貞一
6,8,9,アランヴェリテ,牡3,54,小沢大仁,2:02.3,3.1/2,28.9,9,476(-4),[西] 中竹和也
7,1,1,テーオーソラネル,牡3,56,酒井学,2:02.3,クビ,28.4,8,498(+2),[西] 須貝尚介
8,3,3,タガノエスコート,牡3,56,武豊,2:02.5,1.1/4,28.1,7,484(+8),[西] 五十嵐忠
9,4,4,デリカテス,牡3,56,坂井瑠星,2:06.7,大,62.0,10,456(-4),[西] 高橋義忠
10,6,6,フェーングロッテン,牡3,56,松山弘平,2:06.9,1,11.0,5,476(-4),[西] 宮本博
