着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ヤマニンスプレモ,牡6,54,角田大和,2:01.0,,103.3,13,490(-2),[西] 茶木太樹
2,3,4,エコロカナワン,牡4,57,中井裕二,2:01.2,1.1/2,17.4,6,496(-4),[東] 武市康男
3,7,12,ランカンカン,セ4,57,西村淳也,2:01.4,1.1/4,36.6,8,502(-6),[東] 田中博康
4,4,6,エナジーボーイ,セ4,54,小林脩斗,2:01.6,1.1/2,59.4,9,434(-12),[東] 石毛善彦
5,8,14,ワンダーアマルフィ,牡5,54,角田大河,2:01.9,1.3/4,2.9,1,494(+2),[西] 石橋守
6,6,11,ミステリーウェイ,セ4,57,藤岡佑介,2:02.1,3/4,5.6,3,486(+4),[西] 安田隆行
7,3,5,マサカウマザンマイ,牡4,57,菱田裕二,2:02.1,クビ,7.4,4,478(+2),[東] 青木孝文
8,1,1,グレンフィナン,セ7,55,小沢大仁,2:02.2,クビ,59.9,10,496(-6),[東] 小笠倫弘
9,2,3,シュバルツイェガー,牡5,56,秋山稔樹,2:02.3,1,66.9,11,476(-2),[東] 高木登
10,5,8,ナムラゴロー,牡4,54,松本大輝,2:02.5,1,114.5,14,474(-2),[西] 森秀行
11,6,10,マンインザミラー,牡4,57,吉田隼人,2:02.6,1/2,3.0,2,482(0),[西] 池江泰寿
12,8,15,セイカヤマノ,牡6,57,柴山雄一,2:02.6,ハナ,100.9,12,496(-10),[東] 南田美知
13,2,2,ハイラブサンケイ,牝4,55,古川吉洋,2:03.5,5,23.9,7,510(0),[西] 大根田裕
14,4,7,ナリノヴィエンヌ,セ4,54,土田真翔,2:04.3,5,366.8,15,520(-16),[東] 上原博之
中,7,13,アランチャアミーゴ,セ5,56,亀田温心,,,14.9,5,498(+6),[西] 斉藤崇史
