着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,チュウワダンス,牝3,54,川田将雅,2:03.2,,2.7,1,458(0),[西] 大久保龍
2,5,8,スーサンアッシャー,牡3,56,和田竜二,2:03.2,1/2,8.0,4,456(0),[西] 鈴木孝志
3,2,2,ベアーザベル,牝3,54,Ｃ．デム,2:03.3,クビ,6.1,3,438(0),[西] 渡辺薫彦
4,3,3,クワイエットホーク,牡3,56,岩田望来,2:03.6,1.3/4,3.6,2,534(0),[西] 藤原英昭
5,8,13,ブロンドケリー,牡3,56,松山弘平,2:04.0,2.1/2,18.7,6,464(0),[西] 寺島良
6,6,9,ヴァンダンジュ,牝3,54,鮫島克駿,2:04.1,1,33.4,8,450(0),[西] 宮本博
7,3,4,エンチャント,牝3,54,藤岡康太,2:04.1,クビ,73.1,12,416(0),[西] 高橋義忠
8,5,7,インブレッドセンス,牡3,56,松若風馬,2:04.2,1/2,8.1,5,468(0),[西] 音無秀孝
9,1,1,クランシリーニー,牝3,54,幸英明,2:04.5,1.1/2,59.7,11,492(0),[西] 新谷功一
10,4,6,タートザッヘ,牝3,54,国分優作,2:04.8,2,130.1,13,418(0),[西] 五十嵐忠
11,8,14,ホシハタノキセキ,牡3,56,坂井瑠星,2:04.8,アタマ,52.9,10,436(0),[西] 飯田祐史
12,7,11,カレンアップラウゾ,牡3,56,横山典弘,2:05.3,3,30.7,7,488(0),[西] 安田翔伍
13,4,5,コスモポールスター,牝3,51,角田大和,2:06.2,5,152.8,14,452(0),[西] 長谷川浩
14,6,10,サンティエレーヌ,牝3,54,藤懸貴志,2:06.5,1.3/4,37.7,9,496(0),[西] 高野友和
