着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,セイイーグル,セ8,57,川田将雅,1:24.8,,3.0,1,448(-4),[西] 宮本博
2,5,6,テイエムファルコン,牡5,57,幸英明,1:25.0,1.1/4,3.2,2,502(+8),[西] 飯田雄三
3,7,10,スカイナイル,牝4,51,永島まな,1:25.3,1.1/2,28.6,8,488(+4),[西] 牧浦充徳
4,7,9,ボマイェ,牡6,57,福永祐一,1:25.4,1/2,4.2,3,532(+4),[西] 清水久詞
5,4,4,リーベサンライズ,牝4,55,鮫島克駿,1:25.4,クビ,8.7,4,442(-2),[西] 河内洋
6,3,3,ウォーターウキウキ,牝5,55,西村淳也,1:25.6,1,16.8,5,466(-2),[西] 岡田稲男
7,8,11,セカンドエフォート,牡9,53,古川奈穂,1:25.8,1.1/4,34.2,9,508(-4),[西] 村山明
8,5,5,メタモルフォーゼ,牝5,55,藤岡佑介,1:25.9,3/4,17.2,6,450(0),[西] 渡辺薫彦
9,2,2,ラッキーモー,セ4,57,和田竜二,1:25.9,ハナ,44.9,10,436(-14),[西] 松永幹夫
10,6,7,グレアミラージュ,牡5,57,小牧太,1:26.0,1/2,24.7,7,470(0),[西] 笹田和秀
11,8,12,メイショウカリスマ,牡5,57,太宰啓介,1:26.0,ハナ,62.7,11,506(0),[西] 高橋亮
12,1,1,メモリーエアシップ,牡4,57,松山弘平,1:26.8,5,188.8,12,462(-8),[西] 池添兼雄
