着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,メイショウユズルハ,牡3,54,岩田康誠,1:49.6,,1.4,1,486(+2),[西] 岡田稲男
2,3,3,オノリス,牡7,57,鮫島克駿,1:50.7,7,9.0,3,514(0),[西] 吉田直弘
3,7,10,クリノナイスガイ,セ5,57,和田竜二,1:50.8,クビ,17.9,5,468(+4),[西] 橋田満
4,4,5,キングダムウイナー,牡5,57,団野大成,1:50.9,クビ,12.4,4,498(+16),[西] 田中克典
5,1,1,ロジカルガール,牝6,55,松本大輝,1:51.1,1.1/4,89.7,10,480(-10),[東] 大和田成
6,8,12,スズカルビコン,牡4,57,加藤祥太,1:51.2,3/4,29.4,8,516(+4),[西] 杉山晴紀
7,5,6,シゲルバクハツ,牡4,57,福永祐一,1:51.3,1/2,6.4,2,502(+6),[西] 谷潔
8,2,2,ラグラスドシエル,牝4,55,松山弘平,1:51.4,1,28.4,7,458(+4),[西] 中村直也
9,6,8,ワキノクイーン,牝4,55,荻野極,1:51.5,1/2,116.4,11,462(-2),[西] 宮本博
10,4,4,アヴァニイ,牝5,55,菅原明良,1:51.8,2,164.9,12,488(-12),[東] 加藤征弘
11,7,11,クリノカポネ,セ7,57,幸英明,1:52.5,4,204.5,13,436(0),[西] 藤沢則雄
12,8,13,レッドブロンクス,牡5,57,吉田隼人,1:52.8,1.3/4,25.9,6,494(-2),[西] 石坂公一
13,5,7,カサデガ,牡4,57,今村聖奈,1:53.5,4,32.9,9,450(-12),[西] 寺島良
