着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,セントカメリア,牝3,54,福永祐一,1:59.6,,9.4,3,432(-2),[西] 高野友和
2,6,6,ガイアフォース,牡3,56,松山弘平,1:59.8,1.1/2,1.6,1,488(+2),[西] 杉山晴紀
3,2,2,マテンロウスカイ,牡3,56,横山典弘,1:59.9,3/4,3.2,2,482(0),[西] 松永幹夫
4,1,1,サンライズエース,牡3,56,岩田望来,2:00.3,2,13.5,4,482(+2),[西] 河内洋
5,7,7,シゲルローズマリー,牡3,56,鮫島克駿,2:00.9,3.1/2,19.7,5,466(-2),[西] 渡辺薫彦
6,8,9,スリーエクスプレス,牡3,56,坂井瑠星,2:01.6,4,32.8,8,482(-4),[東] 伊藤圭三
7,3,3,セレブレイトガイズ,牡3,56,吉田隼人,2:02.1,3,22.7,6,478(-10),[西] 友道康夫
8,8,8,メッセージソング,牡3,56,藤岡康太,2:02.5,2.1/2,31.6,7,504(-14),[西] 藤岡健一
9,4,4,タマモエース,牡3,56,国分恭介,2:02.7,1.1/4,89.5,9,458(-6),[西] 川村禎彦
