着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,クロジシジョー,牡3,54,菱田裕二,1:10.2,,7.7,4,432(-4),[西] 岡田稲男
2,2,3,ランドボルケーノ,牡4,55,坂井瑠星,1:10.3,クビ,9.5,6,478(0),[西] 安達昭夫
3,6,11,ジャスパーゴールド,牡4,54,松本大輝,1:10.6,2,47.9,13,456(-14),[西] 森秀行
4,7,13,ホッコーカリュウ,牝4,53,幸英明,1:10.8,1,58.3,14,480(+10),[西] 飯田祐史
5,4,7,コパシーナ,セ5,55,川田将雅,1:11.1,2,5.1,1,494(+2),[東] 伊藤圭三
6,4,8,マティアス,牡5,53,泉谷楓真,1:11.1,アタマ,159.4,16,494(-6),[西] 本田優
7,8,15,レディオマジック,牡5,54,藤岡佑介,1:11.1,ハナ,42.1,11,490(+4),[西] 佐々木晶
8,6,12,ロコポルティ,牡4,54,松山弘平,1:11.2,クビ,23.7,10,528(+4),[西] 西園正都
9,7,14,アシタバ,牝4,53,団野大成,1:11.2,クビ,11.1,7,484(+6),[西] 奥村豊
10,3,5,クリノサンレオ,牡9,54,森裕太朗,1:11.3,クビ,62.9,15,464(-6),[西] 藤沢則雄
11,1,2,スズカキンシャサ,牡4,55,ルメール,1:11.4,1/2,8.0,5,486(+10),[西] 上村洋行
12,1,1,ペプチドヤマト,牡3,54,松田大作,1:11.5,3/4,5.9,2,472(-4),[西] 武英智
13,8,16,エイシンバッカス,牡5,55,松若風馬,1:11.6,1/2,13.7,8,484(+10),[西] 今野貞一
14,5,9,マイヨアポア,牝4,53,福永祐一,1:11.9,1.3/4,14.4,9,486(+6),[東] 和田正一
15,5,10,エイユーストロング,牡4,54,和田竜二,1:11.9,クビ,43.7,12,466(+4),[西] 鈴木孝志
16,2,4,スカーレットスカイ,牝4,54,今村聖奈,1:12.0,3/4,6.6,3,470(-6),[西] 岡田稲男
