着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,オオバンブルマイ,牡2,51,角田大河,1:22.1,,14.9,5,414(0),[西] 吉村圭司
2,7,12,スプル,牝2,54,ルメール,1:22.3,1.1/4,1.7,1,454(0),[西] 橋口慎介
3,5,7,ネオアリシア,牝2,54,松若風馬,1:22.4,1,40.1,10,422(0),[西] 杉山晴紀
4,5,8,スマートメイプル,牝2,54,坂井瑠星,1:22.5,クビ,6.4,2,464(0),[西] 矢作芳人
5,4,5,ショウナンアウリイ,牝2,52,松本大輝,1:22.6,1/2,178.5,14,442(0),[西] 松下武士
6,8,14,エルディアナ,牝2,54,鮫島克駿,1:22.8,1.1/2,14.0,4,398(0),[西] 渡辺薫彦
7,4,6,オルノア,牝2,54,吉田隼人,1:22.8,ハナ,9.3,3,492(0),[西] 新谷功一
8,7,11,トーホウフランゴ,牝2,50,永島まな,1:23.1,2,23.3,6,440(0),[西] 高橋康之
9,2,2,ライジン,牡2,54,松山弘平,1:23.1,ハナ,40.0,9,486(0),[西] 池添学
10,1,1,ナムラダリウス,牡2,54,団野大成,1:23.4,1.3/4,29.1,8,460(0),[西] 荒川義之
11,3,3,ライヴリー,牝2,54,池添謙一,1:23.4,クビ,77.0,12,472(0),[西] 茶木太樹
12,6,10,エフジョイナー,牝2,50,今村聖奈,1:24.0,3.1/2,68.6,11,422(0),[西] 加用正
13,8,13,ミッキースピナッチ,牡2,54,和田竜二,1:24.5,2.1/2,25.2,7,492(0),[西] 音無秀孝
14,6,9,クリノコマンダー,牡2,54,藤岡康太,1:25.1,3.1/2,88.2,13,446(0),[西] 藤岡健一
