着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ドライゼ,牝3,54,藤岡康太,1:52.1,,5.0,3,490(-2),[西] 須貝尚介
2,6,10,ジャスパーグレイト,牡3,56,松若風馬,1:52.3,1.1/4,3.8,1,466(+8),[西] 森秀行
3,8,15,サパテアール,牡3,56,川須栄彦,1:52.5,1.1/2,46.3,11,512(0),[東] 畠山吉宏
4,4,7,マリオロード,牡3,56,吉田隼人,1:52.6,1/2,9.2,5,474(0),[西] 安達昭夫
5,7,13,ブラジリアンソング,牡3,56,坂井瑠星,1:52.6,アタマ,19.9,9,498(+2),[西] 池添学
6,2,2,ビーアイオラクル,牡3,56,国分恭介,1:52.9,1.3/4,89.7,13,476(-2),[西] 牧田和弥
7,3,5,バックスクリーン,牡3,56,柴山雄一,1:53.0,クビ,18.9,8,526(+20),[東] 斎藤誠
8,1,1,ボブズヤアンクル,牡3,56,鮫島克駿,1:53.3,2,6.6,4,524(-12),[西] 大久保龍
9,7,12,パトリオットラン,牡3,56,斎藤新,1:53.6,1.3/4,91.5,14,526(+8),[西] 渡辺薫彦
10,8,14,ジョーコモド,牡3,53,服部寿希,1:53.7,1/2,18.1,7,486(-4),[西] 中竹和也
11,3,4,マイネルサハラ,牡3,56,国分優作,1:55.0,8,89.3,12,468(+2),[東] 和田雄二
12,2,3,サザンステート,牡3,53,角田大河,1:55.0,クビ,27.9,10,464(-8),[西] 松永幹夫
13,5,8,インベルシオン,牡3,56,酒井学,1:55.3,1.3/4,17.4,6,526(0),[西] 清水久詞
14,5,9,ドンフクリン,牡3,56,丸田恭介,1:57.0,10,227.9,15,452(-2),[西] 庄野靖志
中,6,11,ラインオブソウル,牡3,54,小沢大仁,,,4.4,2,486(-12),[西] 音無秀孝
