着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ダークマレイン,牝5,55,丸田恭介,1:08.5,,25.1,7,458(-6),[東] 大竹正博
2,8,18,アグネスハビット,牡5,57,菱田裕二,1:08.7,1.1/2,5.0,3,470(-2),[西] 河内洋
3,4,8,エーシンサファイア,牝4,55,藤岡佑介,1:08.8,1/2,5.6,4,502(+12),[西] 藤岡健一
4,7,14,クラウンカイザー,牡5,57,太宰啓介,1:08.8,ハナ,68.5,12,496(-12),[西] 大根田裕
5,7,15,ヤマニンカヴァリエ,牡5,57,松田大作,1:08.8,アタマ,42.0,9,514(+6),[西] 千田輝彦
6,1,1,ピサノベッテル,牝5,55,北村友一,1:08.9,クビ,13.0,6,448(-2),[西] 安達昭夫
7,2,4,カシノラピス,牝5,55,丹内祐次,1:08.9,クビ,335.0,18,428(-4),[西] 梅内忍
8,5,10,ジョーアカリン,牝6,55,古川吉洋,1:09.0,クビ,9.6,5,442(-4),[西] 村山明
9,6,11,エステージャ,牝5,55,中井裕二,1:09.0,クビ,300.2,17,438(+16),[東] 加藤和宏
10,2,3,レーヴドプランス,牡4,57,藤岡康太,1:09.0,ハナ,56.8,10,486(-9),[西] 佐山優
11,4,7,ベルエアメイダン,牝5,55,バルジュ,1:09.1,クビ,35.8,8,458(+20),[西] 森秀行
12,1,2,フォーチュンスター,セ5,57,松山弘平,1:09.1,クビ,3.4,1,522(+14),[西] 鈴木孝志
13,6,12,ユキノラムセス,牡7,57,二本柳壮,1:09.3,1.1/2,108.0,14,496(+14),[東] 和田正一
14,8,16,トロピカルメジャー,牡5,57,吉田隼人,1:09.5,1.1/2,96.3,13,472(+8),[西] 武宏平
15,8,17,アンカジャポニカ,牝4,55,黛弘人,1:09.7,1.1/4,204.8,15,444(+8),[東] 栗田博憲
16,7,13,ナゲットハント,牝4,55,酒井学,1:10.1,2.1/2,276.9,16,406(-41),[東] 高橋義博
17,3,5,キタサンエピソード,牡5,57,川須栄彦,1:10.5,2.1/2,4.4,2,498(+6),[西] 橋口弘次
18,5,9,ヨアケ,牡6,57,西田雄一,1:10.7,1.1/4,57.6,11,502(+10),[東] 牧光二
