着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,レッドアーヴィング,セ5,60,平沢健治,3:09.5,,28.2,8,476(-4),[西] 松永幹夫
2,1,1,トウシンボルト,牡7,60,難波剛健,3:10.3,5,6.6,3,496(+2),[西] 浅見秀一
3,2,2,グリッターウイング,牡7,60,西谷誠,3:10.8,3,1.5,1,526(+10),[西] 友道康夫
4,8,10,シゲルヘビザ,牡4,60,田村太雅,3:10.8,クビ,24.7,7,490(-2),[西] 鈴木孝志
5,5,5,トウカイルーチェ,牡4,60,北沢伸也,3:10.9,クビ,6.4,2,518(+6),[西] 松元茂樹
6,7,8,リアリーサムシング,牡6,60,林満明,3:11.5,3.1/2,48.1,9,482(+2),[西] 坪憲章
7,7,7,ニジブルーム,牡6,60,小坂忠士,3:11.5,クビ,11.0,4,490(+2),[西] 山内研二
8,6,6,タマモショパン,牡5,60,熊沢重文,3:11.9,2.1/2,22.4,6,508(-2),[西] 南井克巳
9,3,3,ミヤコデラックス,牡5,60,五十嵐雄,3:12.0,クビ,143.6,10,464(-4),[東] 菅原泰夫
10,8,9,リアルブラック,セ5,60,白浜雄造,3:12.3,1.3/4,21.2,5,506(-2),[西] 石橋守
