着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,テーオーソルジャー,牡3,56,藤岡康太,1:09.1,,17.0,8,452(-6),[西] 宮徹
2,7,14,ラインスピリット,牡3,56,古川吉洋,1:09.1,クビ,7.2,3,422(-6),[西] 松永昌博
3,1,2,フェブノヘア,牝3,54,丸山元気,1:09.2,クビ,16.7,7,432(0),[西] 川村禎彦
4,7,15,カシノヒカル,牡3,56,柴山雄一,1:09.5,1.3/4,21.5,9,452(-2),[西] 境直行
5,6,12,マイネパシオーネ,牝3,54,丹内祐次,1:09.8,1.3/4,9.0,4,430(-8),[東] 中野栄治
6,2,4,クールジョジョ,牝3,54,高倉稜,1:09.8,アタマ,71.2,13,426(0),[西] 目野哲也
7,4,8,サフランスカイ,牡3,56,川須栄彦,1:09.8,クビ,24.8,10,456(-2),[西] 松元茂樹
8,3,5,クラウンルシフェル,牡3,56,丸田恭介,1:09.9,1/2,4.2,2,480(+2),[東] 天間昭一
9,8,16,カシノスティーヴ,牡3,56,西田雄一,1:09.9,クビ,178.3,15,492(-2),[東] 蛯名利弘
10,4,7,アラタマシャトル,牡3,56,田中博康,1:10.0,クビ,15.5,6,482(+12),[西] 浜田多実
11,3,6,ダンツブロード,牡3,56,秋山真一,1:10.1,1/2,3.3,1,442(+14),[西] 山内研二
12,5,10,カシノレント,牡3,56,二本柳壮,1:10.1,クビ,121.0,14,490(+3),[東] 二本柳俊
13,8,17,カメット,牡3,56,菱田裕二,1:10.2,クビ,10.1,5,456(+2),[西] 岩元市三
14,2,3,フリオグレイスー,牝3,54,鮫島克也,1:10.3,3/4,191.4,16,446(-2),[地] 東眞市
15,5,9,ディープミタカ,牡3,56,藤岡佑介,1:10.3,アタマ,25.7,11,466(-4),[西] 藤岡健一
16,7,13,シシャモオージ,牡3,56,森一馬,1:10.3,ハナ,50.8,12,460(-2),[西] 松永昌博
17,6,11,ミスタージャック,牡3,56,山口勲,1:10.6,1.3/4,193.0,17,500(-8),[地] 東眞市
18,8,18,ヴォラータ,牝3,54,中井裕二,1:11.2,3.1/2,231.7,18,416(+8),[西] 清水久詞
