着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,マイネアルナイル,牝5,55,中井裕二,1:49.3,,4.9,2,474(-10),[西] 中村均
2,1,2,レネットグルーヴ,牝4,54,松山弘平,1:49.3,ハナ,5.8,3,418(-2),[西] 笹田和秀
3,1,1,ヴィルジニア,牝4,54,北村友一,1:49.5,1.1/4,2.6,1,434(+12),[西] 松田博資
4,7,13,プラチナテーラー,牝4,54,藤岡佑介,1:49.6,1/2,20.0,8,460(-2),[西] 宮徹
5,6,11,スターリットスカイ,牝6,55,藤岡康太,1:49.7,1/2,18.6,7,474(+10),[西] 梅田智之
6,2,3,コスモスターター,牝4,54,丹内祐次,1:49.7,クビ,18.2,6,428(-6),[東] 鈴木康弘
7,3,5,ワタシマッテルワ,牝5,55,松田大作,1:49.8,クビ,32.0,10,428(-10),[西] 牧浦充徳
8,5,9,メイブリーズ,牝5,55,丸田恭介,1:49.9,1/2,24.4,9,470(-12),[東] 鈴木伸尋
9,2,4,エリンジューム,牝4,54,黛弘人,1:49.9,ハナ,17.3,5,476(+8),[東] 高木登
10,5,10,ボロンベルラルーン,牝4,54,勝浦正樹,1:50.1,1.1/4,34.8,11,446(+6),[西] 西浦勝一
11,4,7,マイネグラディウス,牝4,54,菱田裕二,1:50.1,クビ,107.0,14,400(0),[東] 大竹正博
12,4,8,カシノスターライト,牝7,55,二本柳壮,1:50.1,ハナ,43.3,12,506(-2),[東] 二本柳俊
13,8,15,マーメイドティアラ,牝5,55,吉田隼人,1:50.2,クビ,179.9,15,428(+4),[西] 角居勝彦
14,3,6,テイコフトウショウ,牝4,54,酒井学,1:50.4,1.1/4,8.3,4,470(-6),[西] 梅田智之
15,7,14,カミーリア,牝4,54,古川吉洋,1:51.7,8,75.9,13,468(-20),[西] 小野幸治
16,8,16,メイライト,牝4,54,高倉稜,1:51.8,3/4,342.7,16,456(-2),[西] 坪憲章
