着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,アドマイヤクーガー,牡6,57,小牧太,1:08.9,,8.5,4.0,466(-2),[西] 松田博資
2,3,6,サチノリーダース,牡4,55,藤懸貴志,1:09.0,1/2,2.9,1.0,456(+4),[西] 服部利之
3,7,15,ミッキーマンデー,牡4,57,秋山真一,1:09.0,クビ,10.3,5.0,478(-4),[西] 中村均
4,7,14,トミケンフィアブル,牡4,57,黛弘人,1:09.4,2.1/2,35.9,11.0,492(+18),[東] 和田正一
5,6,12,スーパーアース,牝4,52,花田大昂,1:09.4,アタマ,18.3,6.0,464(0),[東] 菊川正達
6,8,18,ミスネバー,牝5,55,太宰啓介,1:09.5,1/2,68.5,13.0,482(+12),[西] 山内研二
7,5,9,アグネスアンジュ,牝6,54,杉原誠人,1:09.5,ハナ,160.5,15.0,472(-2),[西] 長浜博之
8,5,10,アルトゥバン,牡6,56,中井裕二,1:09.5,ハナ,3.8,2.0,494(-6),[西] 清水久詞
9,4,8,ハナズルナピエナ,牝5,55,川須栄彦,1:09.6,クビ,25.3,9.0,428(0),[西] 牧浦充徳
10,2,3,マジカルビアンカ,牝4,52,伴啓太,1:09.6,クビ,35.6,10.0,438(-2),[西] 本田優
11,7,13,レッドムーヴ,牝4,55,藤岡佑介,1:09.9,2,7.5,3.0,454(+8),[西] 藤岡健一
12,3,5,モエレプレジデント,牡5,54,長岡禎仁,1:10.0,クビ,181.8,16.0,454(+6),[東] 小島茂之
13,6,11,フォレストピア,牡5,57,西田雄一,1:10.0,クビ,146.6,14.0,448(0),[東] 成島英春
14,8,16,ノートゥング,牡4,57,藤岡康太,1:10.1,1/2,56.7,12.0,486(-2),[西] 中村均
15,4,7,タイセイゼニス,牝4,55,吉田隼人,1:10.3,1.1/2,19.1,7.0,452(-2),[東] 武藤善則
16,1,1,デルマスナカケババ,牝4,55,古川吉洋,1:10.5,1.1/4,220.5,17.0,466(-2),[東] 大江原哲
17,8,17,ラドゥガ,牝4,55,高倉稜,1:11.7,7,23.9,8.0,432(-12),[西] 牧田和弥
取,1,2,ウエスタンソーレ,牡4,57,丸田恭介,,,---,,計不,[東] 尾形充弘
