着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,タブレット,牡4,57,川田将雅,2:01.8,,3.4,2,530(-2),[西] 音無秀孝
2,1,1,コルサーレ,牡3,54,浜中俊,2:01.8,クビ,3.3,1,480(+2),[西] 池江泰寿
3,3,3,フミノスナイパー,牡3,54,太宰啓介,2:01.9,3/4,17.1,6,490(+14),[西] 本田優
4,5,5,ワクワクカンヲ,牡3,54,北村友一,2:02.1,1.1/4,9.9,5,458(-14),[西] 音無秀孝
5,8,11,コアレスドラゴン,牡4,57,幸英明,2:02.4,1.3/4,45.3,9,490(-14),[西] 羽月友彦
6,6,7,マイネルマエストロ,牡4,57,和田竜二,2:02.4,クビ,4.4,3,494(-2),[西] 西園正都
7,7,9,ヴォルスング,牡3,54,松山弘平,2:02.5,1/2,106.4,10,450(+2),[西] 牧浦充徳
8,4,4,テイコフトウショウ,牝4,55,国分優作,2:02.6,1/2,6.8,4,490(+14),[西] 梅田智之
9,6,6,スリーダッシュ,牡4,57,川須栄彦,2:02.8,1.1/4,187.6,11,462(0),[西] 加藤敬二
10,7,8,ナリタスカイ,牝5,55,高倉稜,2:03.0,1.1/2,20.3,7,418(0),[西] 宮本博
11,2,2,レッドクラーケン,牡4,57,酒井学,2:03.7,4,20.7,8,504(+12),[西] 西園正都
