着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,トウシンイーグル,セ6,57,和田竜二,1:42.9,,42.3,8,470(0),[西] 山内研二
2,3,3,ワンダーアシャード,牡5,57,浜中俊,1:43.4,3,2.4,1,526(+4),[西] 笹田和秀
3,8,12,キングヒーロー,牡5,57,小牧太,1:43.6,1.1/4,8.6,4,500(+4),[西] 大橋勇樹
4,1,1,サクラブライアンス,牡7,57,北村友一,1:43.7,3/4,133.5,11,496(+4),[西] 羽月友彦
5,8,13,サイモンガーランド,牝5,55,酒井学,1:43.9,1.1/4,147.3,12,496(+2),[西] 梅田智之
6,2,2,アントニオピサ,牡5,57,太宰啓介,1:43.9,クビ,11.7,6,494(-4),[西] 角田晃一
7,5,6,ステキナシャチョウ,牡7,57,松山弘平,1:44.0,クビ,91.7,10,460(-6),[西] 野中賢二
8,6,9,クラージュドール,牡4,57,川田将雅,1:44.2,1.1/2,7.3,3,496(-2),[西] 池江泰寿
9,4,4,タナトス,牡6,57,中井裕二,1:44.8,3.1/2,12.6,7,462(-2),[西] 森秀行
10,7,11,マイネルクロップ,牡4,57,幸英明,1:44.9,1/2,3.8,2,502(0),[西] 飯田雄三
11,4,5,キタサンシンガー,牡5,57,国分優作,1:45.3,2.1/2,192.1,13,498(-18),[西] 梅田智之
12,6,8,ハーキュリーズ,牡6,57,藤岡佑介,1:45.4,1/2,10.7,5,448(+4),[西] 角居勝彦
13,7,10,アイムヒアー,牝6,55,熊沢重文,1:47.2,大,65.3,9,476(+2),[西] 荒川義之
