着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,グランプリブラッド,牡5,56,松田大作,1:42.7,,3.1,2,438(0),[西] 矢作芳人
2,5,9,ポイントブランク,牡4,55,川須栄彦,1:42.8,1/2,2.6,1,536(-2),[西] 友道康夫
3,2,4,リバータイキ,牡5,55,藤岡佑介,1:43.2,2.1/2,7.8,3,510(-8),[西] 作田誠二
4,3,6,ピンポン,牡4,54,丸田恭介,1:43.2,ハナ,12.5,4,454(-4),[西] 田中章博
5,4,7,ハギノコメント,牡5,54,古川吉洋,1:43.5,1.3/4,41.8,11,494(+12),[西] 松永幹夫
6,7,14,メイショウドゥーマ,牡4,54,勝浦正樹,1:43.9,2.1/2,15.0,5,490(+6),[西] 本田優
7,1,2,バンブーデルピエロ,牡4,53,太宰啓介,1:43.9,ハナ,15.9,6,490(+2),[西] 鈴木孝志
8,6,11,テーオーダンシング,セ7,54,荻野琢真,1:43.9,ハナ,25.7,7,522(-10),[西] 梅田智之
9,6,12,ベルラピエル,牡5,54,藤岡康太,1:43.9,アタマ,33.0,9,486(0),[西] 中尾秀正
10,8,15,ツヨシノブルーム,セ5,54,岡田祥嗣,1:44.2,1.3/4,57.8,12,484(-2),[西] 山内研二
11,3,5,トシザツンツン,牡6,54,黛弘人,1:44.7,3,126.7,14,506(+14),[西] 鮫島一歩
12,7,13,タマモベルモット,牡4,52,城戸義政,1:44.8,3/4,295.5,16,484(+8),[西] 小原伊佐
13,1,1,テーオーフェアリー,牝5,51,菱田裕二,1:45.0,1,72.4,13,478(-8),[西] 岡田稲男
14,5,10,メイショウオオカゼ,牡4,54,松山弘平,1:45.1,1/2,28.6,8,520(0),[西] 南井克巳
15,4,8,スマイルミッキー,牡8,52,丸山元気,1:45.4,2,217.3,15,482(+8),[西] 松永幹夫
16,8,16,メイショウアルザス,牡5,53,北村友一,1:46.6,7,39.3,10,466(+10),[西] 藤岡範士
