着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ラストインパクト,牡4,55,川田将雅,1:45.3,,2.7,1.0,490(+6),[西] 松田博資
2,1,1,カフナ,牡6,57,藤岡康太,1:45.7,2.1/2,20.9,8.0,496(+8),[西] 池江泰寿
3,3,6,ブレイズアトレイル,牡5,55,丸田恭介,1:45.7,アタマ,10.2,4.0,490(-14),[西] 藤岡健一
4,5,9,ゼロス,牡5,54,国分恭介,1:45.8,1/2,21.0,9.0,508(0),[西] 領家政蔵
5,4,8,アロマティコ,牝5,54,北村友一,1:45.8,ハナ,6.3,2.0,466(+2),[西] 佐々木晶
6,4,7,ラブイズブーシェ,牡5,56,吉田隼人,1:45.8,ハナ,11.2,6.0,460(-10),[西] 村山明
7,1,2,カルドブレッサ,牡6,55,藤岡佑介,1:46.3,3,7.7,3.0,490(-2),[西] 吉田直弘
8,7,13,タムロスカイ,牡7,56,丸山元気,1:46.3,ハナ,69.9,13.0,490(+2),[西] 西園正都
9,8,15,サトノシュレン,牡6,54,松田大作,1:46.4,3/4,162.6,15.0,480(-4),[西] 村山明
10,7,14,サンライズメジャー,牡5,55,蛯名正義,1:46.5,1/2,10.3,5.0,474(-14),[西] 中村均
11,3,5,エディン,牝5,52,藤田伸二,1:46.5,アタマ,21.0,10.0,460(-2),[西] 白井寿昭
12,6,11,スマートギア,牡9,56,松山弘平,1:46.6,1/2,26.5,11.0,468(+6),[西] 佐山優
13,8,16,シャトーブランシュ,牝4,52,柴田大知,1:47.0,2.1/2,14.1,7.0,460(-12),[西] 清水出美
14,2,3,ミヤジタイガ,牡4,55,高倉稜,1:47.1,クビ,39.5,12.0,498(+4),[西] 岩元市三
15,6,12,サクラプレジール,牝4,52,勝浦正樹,1:47.8,4,87.4,14.0,474(-14),[東] 尾関知人
取,5,10,カシノピカチュウ,牡4,54,太宰啓介,,,---,,計不,[西] 牧田和弥
