着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ジャベリン,牡6,53,中谷雄太,1:09.0,,38.6,14,496(+4),[西] 大根田裕
2,4,7,ユキノラムセス,牡7,51,西村太一,1:09.0,アタマ,33.0,12,484(-10),[東] 和田正一
3,4,8,アドマイヤクーガー,牡6,54,北村友一,1:09.3,1.3/4,7.3,2,466(0),[西] 松田博資
4,6,11,バクシンテイオー,牡5,55,藤岡佑介,1:09.5,1.1/4,7.9,5,462(-4),[東] 堀宣行
5,2,4,カシノランナウェイ,セ4,55,柴山雄一,1:09.6,3/4,16.0,8,482(-4),[西] 梅内忍
6,3,6,ブルジュオン,牝4,52,吉田隼人,1:09.6,ハナ,29.9,11,452(+2),[東] 萩原清
7,5,10,メイショウアキシノ,牝5,51,城戸義政,1:09.8,1.1/2,40.9,15,440(-2),[西] 小野幸治
8,7,13,サンマルクイーン,牝5,53,藤岡康太,1:09.8,ハナ,7.9,4,454(0),[西] 大橋勇樹
9,6,12,マイネサヴァラン,牝5,53,丹内祐次,1:09.9,1/2,46.9,16,458(-2),[東] 清水英克
10,1,2,ブルーピアス,牝5,52,菱田裕二,1:10.0,クビ,4.6,1,466(-2),[東] 田島俊明
11,2,3,カシノエルフ,牡5,52,藤懸貴志,1:10.1,3/4,47.9,17,500(+12),[西] 日吉正和
12,5,9,タガノハピネス,牝4,53,高倉稜,1:10.2,1/2,34.2,13,458(-2),[西] 鈴木孝志
13,8,15,メイショウヒデタダ,牡5,56,黛弘人,1:10.4,1.1/4,12.9,7,474(-8),[西] 南井克巳
14,7,14,ユールフェスト,牝5,54,勝浦正樹,1:10.4,アタマ,7.6,3,466(+2),[西] 須貝尚介
15,3,5,アグネスキズナ,牡4,54,松田大作,1:10.4,クビ,21.4,10,494(0),[西] 長浜博之
16,8,17,モーニングコール,牝4,52,古川吉洋,1:10.9,3,17.9,9,432(-6),[西] 角田晃一
17,8,16,クリノタカラチャン,牝4,53,中舘英二,1:11.8,5,10.6,6,396(-4),[東] 天間昭一
