着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ブロードスター,セ4,54,川須栄彦,1:47.8,,4.8,3,470(-2),[西] 鮫島一歩
2,5,5,カロッサル,牡5,57,北村友一,1:47.8,クビ,7.8,4,504(+8),[西] 松永昌博
3,3,3,シュピッツェ,牝5,52,中井裕二,1:48.0,1.1/4,17.9,7,476(+4),[西] 森秀行
4,2,2,フェータルローズ,牝5,53,浜中俊,1:48.0,アタマ,4.0,2,444(-2),[西] 荒川義之
5,6,6,ノボリディアーナ,牝4,56,幸英明,1:48.1,クビ,2.7,1,460(+2),[西] 松永昌博
6,1,1,ブルーハーツクライ,牡5,56,国分優作,1:48.3,1.1/4,9.1,5,486(-4),[西] 服部利之
7,7,8,スリーロブロイ,牡5,54,和田竜二,1:48.5,1.1/4,67.9,9,456(+8),[西] 石橋守
8,8,10,メイショウシレトコ,牡6,51,高倉稜,1:48.5,クビ,42.7,8,468(+2),[西] 梅内忍
9,8,9,ゴットラウディー,牡6,54,国分恭介,1:48.6,クビ,10.1,6,466(0),[西] 木原一良
10,7,7,シゲルジョウム,牡6,51,酒井学,1:48.6,ハナ,82.8,10,476(-4),[西] 川村禎彦
