着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,バクシンテイオー,牡5,57,丸山元気,1:09.6,,5.7,3,466(-8),[東] 堀宣行
2,8,16,ブライトチェリー,牝4,55,吉田隼人,1:09.7,1/2,2.3,1,468(+8),[東] 菊川正達
3,2,4,ピエナアプローズ,牝5,55,松田大作,1:09.7,クビ,4.2,2,476(-2),[西] 須貝尚介
4,3,5,ジェネクラージュ,牡4,57,松山弘平,1:09.8,クビ,34.1,9,450(-6),[西] 中竹和也
5,6,12,ニュアージゲラン,牝5,55,長岡禎仁,1:09.8,ハナ,71.8,13,456(-16),[東] 大久保洋
6,7,13,テイエムコウノトリ,牝5,55,高倉稜,1:09.9,1/2,11.8,4,446(-6),[東] 石栗龍彦
7,1,2,サンライズポパイ,牡6,57,太宰啓介,1:10.0,1/2,55.8,12,470(+6),[西] 羽月友彦
8,6,11,サマニトップレディ,牝4,55,菱田裕二,1:10.0,クビ,218.2,16,434(-6),[西] 加藤敬二
9,4,8,ジェネスサンキュー,牡6,57,勝浦正樹,1:10.1,クビ,147.8,15,458(+8),[東] 田島俊明
10,7,14,ハギノソフィア,牝4,55,古川吉洋,1:10.1,クビ,29.5,8,450(0),[西] 鮫島一歩
11,4,7,カシノワルツ,牝4,55,二本柳壮,1:10.2,1/2,53.1,11,440(-8),[東] 二本柳俊
12,5,9,エーシンショーモン,牡4,57,バルジュ,1:10.3,3/4,16.5,5,530(-4),[西] 北出成人
13,8,15,トウシンヴィーナス,牝4,55,北村友一,1:10.3,ハナ,28.0,7,422(+2),[西] 浅見秀一
14,1,1,グッドジーン,牡4,57,丹内祐次,1:10.4,3/4,113.1,14,486(+2),[西] 山内研二
15,5,10,ジャパンイモン,牝4,55,黛弘人,1:10.5,クビ,40.5,10,446(-6),[東] 尾関知人
16,8,17,ビーマイラブ,牝4,55,藤岡佑介,1:10.7,1.1/4,18.9,6,482(0),[西] 宮徹
17,2,3,ヤギリエスペランサ,牝6,55,中舘英二,1:10.9,1,246.6,17,504(-7),[東] 谷原義明
