着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,トリビューン,牡3,56,和田竜二,1:45.4,,1.9,1,488(+6),[西] 野中賢二
2,5,9,ダイシンロイ,牡3,56,川田将雅,1:46.2,5,4.4,2,468(+4),[西] 吉田直弘
3,8,15,スタートレイル,牡3,56,川島信二,1:46.4,1.1/4,159.4,14,524(+10),[西] 荒川義之
4,4,8,サンライズアルブル,牡3,53,松若風馬,1:46.6,1.1/2,9.5,3,470(+4),[西] 石坂正
5,2,3,シゲルヒタチ,牡3,56,酒井学,1:46.7,クビ,16.9,6,476(+2),[西] 木原一良
6,7,13,アサカファルコン,牡3,56,松山弘平,1:46.9,1.1/4,11.0,5,488(+8),[西] 池添兼雄
7,2,4,ワイエムポーター,牡3,56,藤岡佑介,1:47.2,2,92.0,11,462(+2),[西] 高橋義忠
8,3,6,メイショウライウン,牡3,53,岩崎翼,1:47.3,1/2,109.9,12,448(+8),[西] 沖芳夫
9,1,1,フドーシン,牡3,56,熊沢重文,1:48.0,4,29.7,7,478(-2),[西] 矢作芳人
10,1,2,ペールヴィサージュ,牡3,56,国分恭介,1:48.1,1/2,305.1,16,472(+6),[西] 岩元市三
11,4,7,ロードスパーク,牡3,56,田辺裕信,1:48.1,クビ,31.7,8,476(-2),[西] 吉村圭司
12,5,10,サトノネビュラ,牝3,54,小坂忠士,1:48.2,クビ,122.0,13,478(+1),[西] 村山明
13,7,14,ニホンピログリーン,牝3,51,義英真,1:48.5,1.3/4,36.1,9,468(+8),[西] 服部利之
14,3,5,カシノシュウセイ,牡3,56,小牧太,1:49.8,8,57.2,10,518(+10),[西] 牧田和弥
15,8,16,メイショウオイワケ,牡3,56,浜中俊,1:50.5,4,10.6,4,476(+4),[西] 白井寿昭
16,6,12,タイキジェダイト,牡3,56,藤懸貴志,1:50.6,1/2,234.5,15,488(0),[西] 柴田光陽
