着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,メイショウマサカゼ,牡2,54,太宰啓介,0:59.1,,2.9,1,506(0),[西] 本田優
2,4,4,デブリン,牡2,53,中井裕二,0:59.2,3/4,4.2,3,484(0),[西] 森秀行
3,7,8,アトランタ,牡2,54,高倉稜,0:59.2,ハナ,37.0,7,504(0),[東] 古賀史生
4,8,9,ブラックショコラ,牝2,54,和田竜二,0:59.8,3.1/2,11.6,5,474(0),[西] 岩元市三
5,3,3,サウスリバティー,牡2,54,酒井学,1:00.2,2.1/2,6.1,4,442(0),[西] 加用正
6,5,5,クリノチーホー,牝2,54,田中健,1:00.7,3,79.1,9,410(0),[西] 南井克巳
7,6,6,シゲルオキヨマツリ,牝2,51,義英真,1:01.6,5,85.6,10,440(0),[西] 服部利之
8,1,1,ワールドカップ,牡2,54,佐久間寛,1:01.8,1.1/4,37.4,8,466(0),[西] 柴田光陽
9,2,2,タレントナチュラル,牝2,54,幸英明,1:02.0,1.1/4,15.7,6,446(0),[西] 西橋豊治
10,8,10,サンライズボヌール,牡2,51,松若風馬,1:02.2,1,3.5,2,460(0),[西] 安田隆行
