着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ホッコーサラスター,牝3,52,武幸四郎,1:08.3,,8.8,5,466(+6),[西] 飯田祐史
2,1,1,シンデレラボーイ,牡4,57,浜中俊,1:08.5,1,3.3,1,484(-2),[西] 矢作芳人
3,6,8,ホープタウン,牡3,54,幸英明,1:08.5,ハナ,3.5,2,476(-2),[西] 西浦勝一
4,8,11,ケイアイウィルゴー,牝4,55,和田竜二,1:08.8,1.3/4,6.2,4,478(0),[西] 山内研二
5,6,7,シンジュボシ,牝4,55,川田将雅,1:09.0,1.1/2,4.2,3,480(+2),[西] 坂口正則
6,5,5,アイビーフォールド,牡7,57,酒井学,1:09.0,アタマ,106.5,10,468(-6),[西] 吉田直弘
7,4,4,シルクバーニッシュ,牡5,57,川須栄彦,1:09.0,クビ,21.6,6,478(0),[西] 中内田充
8,7,9,パープルタイヨー,牡8,57,小坂忠士,1:09.0,ハナ,236.7,12,434(-4),[西] 境直行
9,7,10,メロート,牡6,57,国分恭介,1:09.4,2.1/2,52.9,9,462(-10),[西] 湯窪幸雄
10,5,6,スズノオオタカ,牡6,57,小牧太,1:10.2,5,128.5,11,510(-4),[西] 森田直行
11,8,12,スピアナート,牝5,55,松山弘平,1:10.4,1,30.3,8,458(-2),[西] 鮫島一歩
12,3,3,カシノタロン,牝3,52,高倉稜,1:17.3,大,25.0,7,416(-16),[西] 梅内忍
