着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,サトノプレシャス,牡4,57,勝浦正樹,0:58.6,,3.5,1,488(-2),[西] 安田隆行
2,4,6,マウントフジ,牝6,55,バルジュ,0:58.6,アタマ,4.8,3,434(-2),[西] 宮本博
3,5,7,メイショウノーベル,牡5,57,武幸四郎,0:58.6,ハナ,3.6,2,512(+10),[西] 武田博
4,6,10,ヒカリユニキャスト,牡4,57,酒井学,0:59.1,3,11.2,5,548(+2),[西] 谷潔
5,6,9,ドリームボンバー,牡6,56,菱田裕二,0:59.4,1.3/4,31.2,11,484(-6),[西] 飯田雄三
6,4,5,ミシックトウショウ,牝6,55,岩部純二,0:59.4,クビ,10.7,4,450(-2),[東] 萱野浩二
7,7,12,ヒアルロンサン,牝4,55,二本柳壮,0:59.7,1.3/4,165.6,13,444(-12),[東] 伊藤伸一
8,2,2,エッフェル,牡4,57,吉田隼人,0:59.7,クビ,180.0,14,508(-2),[東] 高橋祥泰
9,8,13,シャトルアップ,セ6,57,丸山元気,0:59.7,ハナ,15.6,6,508(+4),[東] 黒岩陽一
10,3,3,アラビアンマジック,牡5,57,丹内祐次,0:59.8,クビ,25.7,10,466(-6),[東] 岩戸孝樹
11,3,4,アジャストメント,牡4,55,藤懸貴志,1:00.0,1.1/4,90.9,12,494(-2),[西] 山内研二
12,5,8,トウケイムーン,牡4,57,古川吉洋,1:00.0,クビ,18.7,7,470(-10),[西] 飯田明弘
13,7,11,バクシンパワー,セ4,54,城戸義政,1:00.6,3.1/2,23.4,8,464(-6),[西] 鈴木孝志
14,8,14,エリモタフネス,牡4,57,太宰啓介,1:00.8,1.1/2,25.5,9,474(-4),[西] 坂口正則
