着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,メイショウイザヨイ,牝5,55,幸英明,1:07.6,,19.3,7,524(+8),[西] 小野幸治
2,8,12,カハラビスティー,牝5,55,藤岡佑介,1:07.6,ハナ,9.5,4,508(+6),[東] 伊藤大士
3,7,9,マイネルエテルネル,牡4,57,川田将雅,1:07.6,クビ,1.8,1,478(+8),[西] 西園正都
4,5,6,レムミラス,牝3,52,和田竜二,1:07.7,3/4,8.1,3,440(+4),[西] 高橋義忠
5,6,7,ロードガルーダ,牡5,57,浜中俊,1:07.7,ハナ,5.8,2,502(0),[西] 池江泰寿
6,4,4,メイショウハガクレ,牡5,57,武幸四郎,1:07.9,1.1/2,33.1,10,462(0),[西] 荒川義之
7,1,1,ジャベリン,牡6,57,国分恭介,1:08.1,3/4,17.9,6,500(+6),[西] 大根田裕
8,6,8,アグネスウイッシュ,牡6,57,川須栄彦,1:08.1,ハナ,39.6,11,506(+4),[西] 長浜博之
9,8,11,シゲルスダチ,牡5,57,高倉稜,1:08.3,1.1/2,22.8,9,434(-4),[西] 西園正都
10,2,2,エーシンシャラク,牡6,57,小牧太,1:08.4,クビ,17.5,5,502(0),[西] 小崎憲
11,7,10,ニコールバローズ,牝5,55,松山弘平,1:08.7,2,21.8,8,466(+18),[西] 角田晃一
12,3,3,フェイムロバリー,牡9,57,高田潤,1:09.1,2.1/2,195.2,12,500(-2),[西] 小崎憲
