着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,シンジュボシ,牝4,55,川田将雅,1:08.1,,1.8,1,478(-12),[西] 坂口正則
2,6,11,ラヴァーズポイント,牝4,55,小坂忠士,1:08.4,1.3/4,3.3,2,486(-10),[西] 境直行
3,4,6,グレイスフルデイズ,セ4,57,酒井学,1:08.6,1.1/4,62.7,11,486(-2),[西] 西園正都
4,8,15,デンコウタフネス,牡5,57,岩崎翼,1:08.6,クビ,310.4,15,452(+14),[西] 梅内忍
5,5,8,ハイマウンテン,牝4,55,国分優作,1:08.7,1/2,33.9,8,456(+14),[西] 目野哲也
6,3,5,ドラゴンサクラ,牝4,55,中井裕二,1:08.7,ハナ,25.5,6,426(0),[西] 森秀行
7,8,14,トウシンムサシ,牡3,54,北村友一,1:08.8,クビ,17.7,4,454(-6),[西] 山内研二
8,7,13,ウインドストリーム,牝4,55,和田竜二,1:09.0,1.1/2,20.8,5,450(-8),[西] 音無秀孝
9,1,1,ディザイラブル,牝5,55,松山弘平,1:09.0,ハナ,140.7,14,434(0),[西] 清水久詞
10,3,4,テイエムナデューラ,牝3,52,藤懸貴志,1:09.1,クビ,98.8,13,438(+12),[西] 柴田光陽
11,4,7,ケントヒーロー,牡4,57,国分恭介,1:09.2,1/2,10.0,3,484(0),[西] 梅田康雄
12,2,3,アグネスキズナ,セ4,57,川須栄彦,1:09.2,クビ,63.4,12,486(+12),[西] 長浜博之
13,6,10,ノーブルサイレンス,牝3,52,高倉稜,1:09.3,3/4,44.9,9,410(0),[西] 宮本博
14,5,9,サーシスリーフ,牡4,57,鮫島良太,1:09.9,3.1/2,55.4,10,488(+2),[西] 高野友和
15,7,12,カゼニタツライオン,牡4,57,松若風馬,1:10.0,1/2,29.1,7,518(-10),[西] 音無秀孝
