着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,レッドカイザー,牡3,54,浜中俊,2:01.5,,4.6,3,480(+4),[西] 角居勝彦
2,1,1,ワクワクカンヲ,牡3,54,北村友一,2:01.7,1.1/4,4.6,2,458(0),[西] 音無秀孝
3,5,5,ナリタスカイ,牝5,55,高倉稜,2:01.7,ハナ,23.8,7,420(+2),[西] 宮本博
4,6,6,フミノスナイパー,牡3,54,太宰啓介,2:01.7,ハナ,2.5,1,480(-10),[西] 本田優
5,3,3,ピースメーカー,牡3,54,国分恭介,2:01.7,アタマ,22.8,6,480(+4),[西] 宮徹
6,7,8,ペプチドウインド,牡4,57,川島信二,2:01.9,3/4,54.2,10,462(+6),[西] 矢作芳人
7,8,9,コアレスドラゴン,牡4,57,幸英明,2:02.2,2,27.0,8,500(+10),[西] 羽月友彦
8,7,7,アグネスヴェルテュ,牡3,54,藤岡佑介,2:02.2,アタマ,7.7,4,484(+12),[西] 長浜博之
9,2,2,ニホンピロマイティ,牡4,57,酒井学,2:02.3,1/2,31.1,9,456(+2),[西] 大橋勇樹
10,8,10,キングデザイヤー,セ4,57,松山弘平,2:03.7,9,8.2,5,486(-14),[西] 鈴木孝志
