着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ラインロバート,牡5,57,的場勇人,1:08.5,,76.9,14,472(+2),[東] 水野貴広
2,8,17,アグネスハビット,牡5,57,菱田裕二,1:08.6,1/2,2.8,1,468(-2),[西] 河内洋
3,8,18,エーシンサファイア,牝4,55,藤岡佑介,1:08.6,クビ,4.5,3,500(-2),[西] 藤岡健一
4,2,3,ミッキーマンデー,牡4,57,秋山真一,1:08.6,ハナ,3.9,2,478(0),[西] 中村均
5,5,9,カシノワルツ,牝4,55,二本柳壮,1:08.7,クビ,40.1,9,436(-4),[東] 二本柳俊
6,3,6,シュウギン,牝4,55,黛弘人,1:08.7,クビ,43.7,10,434(-2),[東] 高木登
7,7,14,リネンヴィヴィッド,牡5,57,西田雄一,1:08.8,クビ,14.0,5,512(+6),[東] 南田美知
8,6,12,ラパージュ,牝5,55,勝浦正樹,1:09.0,1.1/2,13.2,4,458(+2),[東] 田村康仁
9,6,11,ミキノティータイム,牝4,55,太宰啓介,1:09.0,クビ,19.9,7,464(0),[西] 大橋勇樹
10,4,8,ウタヒメ,牝4,55,吉田隼人,1:09.2,1,49.5,11,472(-8),[西] 荒川義之
11,5,10,エッフェル,牡4,57,山口勲,1:09.4,1.1/4,167.7,17,514(+6),[東] 高橋祥泰
12,7,15,カシノラピス,牝5,55,丹内祐次,1:09.4,クビ,63.7,12,424(-4),[西] 梅内忍
13,8,16,グランデクロコ,牡5,57,高倉稜,1:09.7,1.3/4,85.5,15,482(-2),[東] 的場均
14,7,13,エーデルシュタイン,牝5,55,丸田恭介,1:09.7,ハナ,19.1,6,482(+2),[東] 加藤和宏
15,3,5,フォレストピア,牡5,57,田中博康,1:09.8,1/2,257.5,18,456(+8),[東] 成島英春
16,1,2,トミケンブリランテ,牡4,57,杉原誠人,1:10.2,2.1/2,118.9,16,504(+6),[東] 高橋文雅
17,1,1,イキ,セ4,57,中舘英二,1:10.3,1/2,34.0,8,470(0),[西] 北出成人
18,4,7,サンマルビューティ,牝4,55,北村友一,1:10.6,2,73.8,13,420(-31),[西] 大根田裕
