着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,モビール,牡6,57,勝浦正樹,2:38.7,,8.7,4,472(+2),[東] 武市康男
2,7,13,トルークマクト,牡4,56,柴山雄一,2:39.2,3,25.7,11,454(-4),[東] 尾関知人
3,4,6,プランスペスカ,牡4,56,藤岡康太,2:39.2,クビ,14.6,9,458(-4),[西] 松永昌博
4,8,15,ゴールドブライアン,牡6,57,藤岡佑介,2:39.3,クビ,7.1,3,462(-10),[西] 浅見秀一
5,5,8,リングネブラ,牝5,55,秋山真一,2:39.3,クビ,35.4,13,470(0),[東] 堀宣行
6,2,3,アイファーファルコ,牡5,57,藤懸貴志,2:39.4,1/2,67.7,15,438(-2),[西] 飯田雄三
7,4,7,ニシノボレロ,牡5,57,丸田恭介,2:39.5,クビ,19.8,10,488(+8),[東] 杉浦宏昭
8,2,2,メイショウリョウマ,牡6,57,菱田裕二,2:39.7,1.1/4,13.5,7,520(-4),[西] 岡田稲男
9,6,10,アドマイヤネアルコ,牡6,57,丸山元気,2:39.7,ハナ,12.4,6,484(-14),[西] 友道康夫
10,5,9,アーカイブ,牡5,57,二本柳壮,2:39.8,クビ,5.6,2,494(-4),[東] 堀宣行
11,1,1,スノーストーム,牡4,56,吉田隼人,2:39.9,1/2,9.3,5,490(+2),[西] 清水久詞
12,3,4,サトノイクシード,牡4,56,鮫島克也,2:39.9,クビ,45.2,14,502(-4),[西] 南井克巳
13,6,11,ソールデスタン,牡7,57,黛弘人,2:40.1,3/4,32.5,12,470(+8),[東] 奥平雅士
14,7,12,ユキノサムライ,牡5,57,古川吉洋,2:40.2,1/2,14.1,8,470(+10),[西] 木原一良
15,8,14,タガノレイヨネ,牡5,57,松山弘平,2:42.0,大,4.2,1,508(+4),[西] 本田優
