着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,サンビスタ,牝5,54,バルジュ,1:43.1,,3.3,1,470(-2),[西] 角居勝彦
2,4,6,カチューシャ,牝5,53,秋山真一,1:43.3,1.1/2,6.7,4,480(+6),[西] 角田晃一
3,8,15,マヤノクレド,牡6,53,川須栄彦,1:43.5,1.1/2,64.8,10,498(-4),[西] 梅内忍
4,7,12,コウセイコタロウ,牡5,56,松田大作,1:43.8,1.3/4,11.7,7,504(+8),[東] 中野栄治
5,7,13,キングヒーロー,牡5,55,小牧太,1:44.0,3/4,4.7,2,502(-6),[西] 大橋勇樹
6,8,14,ワイルドドラゴン,牡4,55,高倉稜,1:44.2,1.1/4,9.3,5,508(-10),[東] 二ノ宮敬
7,6,11,キタサンシンガー,牡5,54,藤岡康太,1:44.5,1.3/4,119.3,14,504(0),[西] 梅田智之
8,2,2,ダノンハラショー,牡7,53,武幸四郎,1:44.5,ハナ,59.7,9,464(-10),[西] 松田国英
9,6,10,タツパーシヴ,牡7,52,黛弘人,1:44.5,アタマ,87.3,13,494(-2),[西] 鮫島一歩
10,3,4,スターソード,牡4,55,太宰啓介,1:44.6,3/4,6.2,3,502(-4),[西] 佐藤正雄
11,5,8,ライジングサン,牡6,55,松山弘平,1:44.7,1/2,76.7,11,522(+4),[西] 小野幸治
12,5,9,ハルカフジ,牡6,54,藤岡佑介,1:44.7,クビ,17.3,8,476(0),[西] 藤岡健一
13,3,5,アップトゥデイト,牡4,53,吉田隼人,1:44.7,ハナ,77.4,12,506(+2),[西] 佐々木晶
14,1,1,シルクシンフォニー,牝5,50,酒井学,1:45.1,2.1/2,164.2,15,456(0),[西] 加用正
15,2,3,イースターパレード,セ5,56,荻野琢真,1:45.5,2.1/2,10.4,6,512(+14),[西] 平田修
