着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,サトノノブレス,牡4,57.0,和田竜二,1:59.8,,4.9,3,510(+2),[西] 池江泰寿
2,8,13,マーティンボロ,牡5,56.0,藤岡佑介,2:00.1,1.3/4,9.9,6,446(0),[西] 友道康夫
3,1,1,メイショウナルト,セ6,57.5,田辺裕信,2:00.4,1.3/4,4.3,2,448(0),[西] 武田博
4,6,10,ニューダイナスティ,牡5,55.0,浜中俊,2:00.5,1/2,7.2,4,474(-4),[西] 石坂正
5,7,11,ローゼンケーニッヒ,牡5,52.0,武幸四郎,2:01.0,3,34.9,9,464(0),[西] 橋口弘次
6,8,14,ラストインパクト,牡4,57.0,川田将雅,2:01.2,1.1/2,3.6,1,494(+2),[西] 松田博資
7,7,12,ダコール,牡6,56.0,松山弘平,2:01.2,アタマ,9.4,5,474(+2),[西] 中竹和也
8,2,2,マデイラ,牡5,54.0,高倉稜,2:01.3,3/4,85.0,11,484(-12),[西] 荒川義之
9,5,7,タガノグーフォ,セ5,53.0,小牧太,2:01.4,3/4,15.8,7,486(+10),[西] 松田国英
10,5,8,ボレアス,牡6,53.0,国分恭介,2:01.6,1.1/4,140.1,12,470(0),[西] 吉田直弘
11,3,4,オートドラゴン,牡10,51.0,畑端省吾,2:02.1,3,221.4,14,502(-2),[西] 沖芳夫
12,3,3,タムロスカイ,牡7,55.0,酒井学,2:02.1,ハナ,50.2,10,484(0),[西] 西園正都
13,4,5,ミキノバンジョー,牡7,55.0,幸英明,2:02.2,クビ,17.6,8,528(+12),[西] 大橋勇樹
14,4,6,カネトシディオス,牡7,53.0,中井裕二,2:02.5,2,158.2,13,464(+6),[西] 田中章博
