着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ワンダーサジェス,牝5,53,太宰啓介,1:23.5,,36.8,7,490(+8),[西] 石橋守
2,2,3,シヴァージ,牡3,55,川田将雅,1:23.7,1.1/4,1.5,1,504(+10),[西] 野中賢二
3,1,1,カネトシビバーチェ,牝7,54,藤岡佑介,1:23.7,クビ,22.2,5,472(+4),[西] 大橋勇樹
4,6,11,ヤマニンアンプリメ,牝4,55,鮫島良太,1:23.7,アタマ,6.9,2,492(+8),[西] 中村均
5,1,2,スティンライクビー,セ6,53,幸英明,1:23.8,クビ,39.4,9,462(-16),[東] 竹内正洋
6,5,9,ゼンノサーベイヤー,牡5,56,ルメール,1:24.0,1.1/4,7.5,4,516(+10),[西] 中内田充
7,3,5,ディープミタカ,牡7,54,藤岡康太,1:24.1,1/2,158.6,13,464(-6),[西] 藤岡健一
8,7,14,マルカソレイユ,牝4,53,Ｃ．デム,1:24.4,2,7.2,3,480(+2),[西] 今野貞一
9,2,4,ラバニーユ,牝6,52,国分恭介,1:24.5,3/4,242.4,15,444(+4),[西] 森田直行
10,8,15,セネッティ,牡5,54,松若風馬,1:24.6,3/4,31.9,6,494(-4),[西] 音無秀孝
11,6,12,クリノリーソクツモ,牝6,51,高倉稜,1:24.7,クビ,391.2,16,434(-6),[西] 作田誠二
12,7,13,チェイスダウン,牡5,54,和田竜二,1:24.8,1/2,117.7,12,482(+2),[西] 寺島良
13,8,16,マイネルエスパス,牡6,54,国分優作,1:25.2,2.1/2,203.1,14,520(-6),[東] 菊川正達
14,4,7,ニホンピロヘーゼル,牝5,53,浜中俊,1:25.9,4,39.1,8,508(-4),[西] 安達昭夫
15,4,8,コーディエライト,牝3,51,酒井学,1:26.0,クビ,87.0,11,474(-2),[西] 佐々木晶
中,3,6,トウケイワラウカド,牡5,55,小牧太,,,70.5,10,490(+4),[西] 飯田祐史
