着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,トリコロールブルー,牡4,56,武豊,1:48.2,,3.5,1,500(+6),[西] 友道康夫
2,1,1,プロフェット,牡5,57,川田将雅,1:48.2,アタマ,8.2,5,468(+8),[西] 池江泰寿
3,7,9,テーオービクトリー,牝4,54,浜中俊,1:48.4,1.1/4,4.8,3,466(-2),[西] 岡田稲男
4,8,11,アクート,牡5,57,池添謙一,1:48.6,1.1/4,7.0,4,436(0),[東] 宗像義忠
5,2,2,サンライズタイセイ,牡8,57,古川吉洋,1:48.9,2,201.5,11,478(+12),[西] 浜田多実
6,4,4,ナイトオブナイツ,牡5,57,松山弘平,1:49.0,クビ,9.0,6,462(+4),[西] 池添兼雄
7,7,8,デンコウリキ,牡8,57,吉村智洋,1:49.1,3/4,51.4,9,516(-8),[西] 池添学
8,5,5,ジャズファンク,牡6,57,横山典弘,1:49.1,クビ,60.7,10,500(-4),[西] 角田晃一
9,3,3,ポルトドートウィユ,牡6,57,Ｍ．デム,1:49.6,3,3.9,2,512(+10),[西] 高野友和
10,8,10,ロードアルバータ,牡4,56,三浦皇成,1:49.9,1.3/4,17.9,7,456(+6),[西] 角居勝彦
11,6,6,レーヌドブリエ,牝6,55,四位洋文,1:50.6,4,23.1,8,438(-2),[西] 矢作芳人
