着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,アンヴァル,牝3,50,酒井学,1:08.2,,18.9,8,456(-2),[西] 藤岡健一
2,7,14,グレイトチャーター,牡6,54,幸英明,1:08.5,1.3/4,9.6,5,492(+4),[西] 鮫島一歩
3,4,8,モズスーパーフレア,牝3,51,北村友一,1:08.5,クビ,3.0,1,468(-4),[西] 音無秀孝
4,6,12,カラクレナイ,牝4,54,松若風馬,1:08.6,クビ,16.7,7,500(+2),[西] 松下武士
5,8,16,エントリーチケット,牝4,52,和田竜二,1:08.6,ハナ,12.2,6,456(+10),[西] 宮徹
6,8,17,キングハート,牡5,57,浜中俊,1:08.7,1/2,26.8,9,498(-10),[東] 星野忍
7,5,10,コスモドーム,牡7,53,国分恭介,1:08.7,ハナ,213.6,18,504(-10),[東] 金成貴史
8,3,5,ユキノアイオロス,セ10,52,川島信二,1:08.7,アタマ,159.5,17,480(0),[東] 石毛善彦
8,6,11,アドマイヤゴッド,牡6,55,秋山真一,1:08.7,同着,49.7,12,496(+4),[西] 須貝尚介
10,2,4,オールインワン,牡5,53,富田暁,1:08.7,アタマ,81.0,15,490(-18),[西] 浜田多実
11,7,13,トゥラヴェスーラ,牡3,52,藤岡康太,1:08.7,アタマ,6.8,3,466(-8),[西] 高橋康之
12,2,3,タイセイプライド,牡3,53,鮫島克駿,1:08.9,1.1/4,74.7,14,496(+7),[西] 西村真幸
13,8,18,レジーナフォルテ,牝4,52,杉原誠人,1:08.9,ハナ,38.7,11,498(+6),[東] 佐藤吉勝
14,4,7,ゴールドクイーン,牝3,51,古川吉洋,1:09.2,2,8.0,4,466(+8),[西] 坂口正則
15,7,15,タマモブリリアン,牝5,53,津村明秀,1:09.2,ハナ,51.5,13,482(-4),[西] 南井克巳
16,1,2,ナリタスターワン,牡6,54,太宰啓介,1:09.3,クビ,26.9,10,464(-2),[西] 高橋亮
17,3,6,ジョーストリクトリ,牡4,56,高倉稜,1:09.3,ハナ,137.7,16,508(-2),[西] 清水久詞
18,1,1,セカンドテーブル,牡6,56,水口優也,1:10.3,6,5.7,2,484(-6),[西] 崎山博樹
