着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,メイショウオトコギ,セ9,60,北沢伸也,3:34.3,,11.5,6,506(+6),[西] 飯田祐史
2,8,11,メイショウダッサイ,牡5,60,森一馬,3:34.7,2.1/2,4.7,2,518(+16),[西] 飯田祐史
3,3,3,ユウキビバワンダー,セ5,62,佐久間寛,3:34.7,クビ,3.0,1,526(+4),[西] 藤沢則雄
4,5,5,スズカグランデ,セ7,60,白浜雄造,3:35.0,1.1/2,46.8,10,454(+6),[西] 寺島良
5,4,4,パッシングブリーズ,牡7,60,難波剛健,3:35.4,2.1/2,25.9,7,496(+2),[西] 浅見秀一
6,6,6,マイネルヴォーダン,牡6,60,山本康志,3:35.9,3,32.6,9,510(+8),[東] 伊藤圭三
7,1,1,サンホッブズ,牡5,60,石神深一,3:36.7,5,8.4,5,478(+2),[東] 中舘英二
8,2,2,バイオンディップス,牡6,60,五十嵐雄,3:37.0,2,4.7,3,526(0),[東] 小島茂之
9,7,8,カレンバッドボーイ,牡8,60,西谷誠,3:40.3,大,29.0,8,490(+6),[西] 橋口慎介
10,7,9,トーセンメリッサ,牝6,58,大江原圭,3:40.9,3.1/2,83.3,11,486(+4),[東] 小桧山悟
中,6,7,ウインレーベン,牡7,60,熊沢重文,,,6.2,4,474(+14),[西] 中村均
