着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,マイネルオフィール,牡6,57,丹内祐次,1:59.8,,3.6,2,498(+2),[西] 飯田雄三
2,8,10,テルペリオン,牡4,56,松若風馬,2:00.0,1.1/4,5.3,3,530(0),[西] 寺島良
3,5,5,ウインユニファイド,牡6,57,松山弘平,2:00.3,1.3/4,8.4,5,524(+2),[西] 飯田雄三
4,3,3,テンザワールド,牡4,56,浜中俊,2:00.7,2.1/2,2.9,1,432(0),[西] 大久保龍
5,7,8,キーグラウンド,牡4,56,藤岡康太,2:01.0,1.3/4,9.4,6,496(+4),[西] 宮徹
6,7,7,セセリ,牡7,57,川又賢治,2:01.5,3,63.2,9,510(+2),[西] 森秀行
7,4,4,マッシヴランナー,牡6,57,藤岡佑介,2:01.7,1,50.8,7,536(+12),[西] 大橋勇樹
8,6,6,ミキノハルモニー,牡7,57,岩崎翼,2:01.9,1.1/2,60.5,8,468(+10),[西] 大橋勇樹
9,2,2,メイショウバッハ,牡5,57,太宰啓介,2:02.0,1/2,64.8,10,504(+6),[西] 南井克巳
10,1,1,カルムパシオン,セ5,57,武豊,2:02.6,3.1/2,6.4,4,530(+6),[西] 中竹和也
