着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アスターゴールド,牡4,56,田中健,1:53.0,,4.3,2,496(-2),[西] 南井克巳
2,7,12,キングジュエリー,牡5,57,松若風馬,1:53.0,アタマ,34.3,9,544(+6),[西] 角居勝彦
3,8,13,フォンターナリーリ,牝5,55,川田将雅,1:53.4,2.1/2,1.9,1,492(+4),[西] 中内田充
4,2,2,スペリオルシチー,牡4,56,岩田康誠,1:53.5,クビ,6.6,3,464(+6),[東] 相沢郁
5,3,4,キョウワランサー,牡7,57,国分恭介,1:53.6,3/4,126.1,13,482(-4),[西] 五十嵐忠
6,1,1,タイセイパルサー,牡5,57,幸英明,1:53.6,クビ,17.7,5,502(+8),[西] 大橋勇樹
7,4,6,ネコビッチ,牡4,56,菱田裕二,1:53.6,ハナ,87.1,12,494(+8),[東] 堀井雅広
8,5,7,サハラファイター,牡5,57,秋山真一,1:53.6,ハナ,11.7,4,530(0),[西] 山内研二
9,6,10,プレシャスルージュ,セ6,57,松山弘平,1:53.7,クビ,32.0,8,466(0),[西] 音無秀孝
10,8,14,テイエムテツジン,牡6,57,古川吉洋,1:54.2,3,79.2,11,470(0),[西] 福島信晴
11,4,5,ランドハイパワー,牡5,57,中谷雄太,1:54.3,クビ,131.5,14,500(+6),[西] 安達昭夫
12,5,8,リアルプロジェクト,牡6,57,藤岡康太,1:54.4,3/4,20.9,6,528(0),[西] 羽月友彦
13,7,11,レコンキスタ,牡4,56,北村友一,1:54.7,1.3/4,71.8,10,502(+2),[東] 斎藤誠
14,6,9,トウケイワラウカド,牡5,57,小牧太,1:54.9,1.1/4,23.0,7,500(+6),[西] 飯田祐史
