着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,デンコウケンジャ,牡3,55,藤岡佑介,1:11.9,,3.6,2,492(+2),[西] 高橋亮
2,3,6,ブロンズテーラー,牝7,55,柴田未崎,1:12.2,1.3/4,19.1,7,472(+4),[西] 飯田雄三
3,8,15,タマモコーラス,牝4,55,四位洋文,1:12.2,クビ,11.0,5,452(-8),[西] 武英智
4,5,10,オーロリンチェ,牝3,53,和田竜二,1:12.3,1/2,3.6,1,480(-2),[東] 高木登
5,6,12,メイショウタラチネ,牝6,55,松山弘平,1:12.4,1/2,35.5,8,474(0),[西] 高橋義忠
6,6,11,マリエラ,牡5,57,藤岡康太,1:12.4,クビ,46.2,9,520(+4),[西] 鮫島一歩
7,2,4,サウンドジャンゴ,牡6,57,国分恭介,1:12.5,クビ,59.9,10,510(+6),[東] 和田正一
8,8,16,アグネスエーデル,牡6,57,武豊,1:12.6,3/4,3.7,3,512(0),[西] 小崎憲
9,5,9,ロマンチスト,牡5,57,松若風馬,1:12.7,1/2,125.2,15,524(-2),[西] 浜田多実
10,1,2,メイショウカフウ,牡7,57,幸英明,1:13.0,1.3/4,150.2,16,480(+4),[西] 藤沢則雄
11,4,8,マニクール,牝3,53,岩田康誠,1:13.1,1/2,17.1,6,500(+8),[西] 大久保龍
12,2,3,トブガゴトク,牡5,57,田辺裕信,1:13.3,1.1/2,66.3,11,496(+6),[東] 藤原辰雄
13,7,14,ヤマニンレジスタ,牡3,55,藤懸貴志,1:13.5,1.1/4,8.7,4,500(+12),[西] 奥村豊
14,7,13,マーシレス,牡7,57,田中健,1:14.0,3,123.6,14,484(+22),[西] 浜田多実
15,3,5,ピースマーク,牡7,57,国分優作,1:14.1,1/2,81.8,12,488(-6),[西] 沖芳夫
16,1,1,メイショウボノム,牡6,57,鮫島良太,1:14.2,クビ,97.1,13,480(+2),[西] 松永昌博
