着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,フィエールマン,牡3,57,ルメール,3:06.1,,14.5,7,480(+4),[東] 手塚貴久
2,5,9,エタリオウ,牡3,57,Ｍ．デム,3:06.1,ハナ,3.6,2,472(+4),[西] 友道康夫
3,4,7,ユーキャンスマイル,牡3,57,武豊,3:06.3,1.1/2,31.7,10,488(-2),[西] 友道康夫
4,2,3,ブラストワンピース,牡3,57,池添謙一,3:06.5,3/4,3.4,1,530(0),[東] 大竹正博
5,8,18,グローリーヴェイズ,牡3,57,福永祐一,3:06.6,1/2,75.4,12,448(+2),[東] 尾関知人
6,7,13,タイムフライヤー,牡3,57,和田竜二,3:06.7,3/4,80.2,13,454(+2),[西] 松田国英
7,8,17,シャルドネゴールド,牡3,57,藤岡康太,3:06.9,1.1/2,138.3,15,450(0),[西] 池江泰寿
8,3,5,エポカドーロ,牡3,57,戸崎圭太,3:06.9,ハナ,5.5,3,490(+4),[西] 藤原英昭
9,2,4,ジェネラーレウーノ,牡3,57,田辺裕信,3:07.1,1.1/4,11.2,4,506(0),[東] 矢野英一
10,1,2,グレイル,牡3,57,岩田康誠,3:07.4,2,18.2,8,490(-4),[西] 野中賢二
11,8,16,ステイフーリッシュ,牡3,57,藤岡佑介,3:07.5,クビ,70.2,11,452(-2),[西] 矢作芳人
12,5,10,アフリカンゴールド,牡3,57,松若風馬,3:07.8,2,24.5,9,460(-2),[西] 西園正都
13,7,14,グロンディオーズ,牡3,57,モレイラ,3:07.9,3/4,14.1,6,530(-2),[東] 田村康仁
14,3,6,メイショウテッコン,牡3,57,松山弘平,3:08.0,1/2,12.5,5,498(+2),[西] 高橋義忠
15,6,11,コズミックフォース,牡3,57,浜中俊,3:08.1,クビ,115.3,14,472(+2),[東] 国枝栄
16,1,1,アイトーン,牡3,57,国分恭介,3:09.6,9,223.0,17,480(+12),[西] 五十嵐忠
17,4,8,カフジバンガード,牡3,57,幸英明,3:09.9,1.3/4,242.6,18,482(+6),[西] 松元茂樹
18,7,15,オウケンムーン,牡3,57,北村宏司,3:11.2,8,143.3,16,440(-6),[東] 国枝栄
