着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ヨカグラ,セ5,60,林満明,3:18.5,,7.1,2,490(+2),[西] 中竹和也
2,1,1,スズカグランデ,セ7,60,白浜雄造,3:18.9,2.1/2,12.2,5,448(-2),[西] 寺島良
3,3,3,ロンギングダンサー,牡9,60,五十嵐雄,3:19.3,2.1/2,7.7,3,494(+2),[東] 田村康仁
4,6,9,クロフネフリート,牡7,60,浜野谷憲,3:19.7,2.1/2,1.4,1,542(-4),[東] 戸田博文
5,8,13,トウキョウタフガイ,牡7,60,小坂忠士,3:20.0,1.3/4,44.1,7,474(-8),[西] 渡辺薫彦
6,2,2,ヴァルコイネン,牡7,60,山本康志,3:21.5,9,11.7,4,476(-4),[東] 小笠倫弘
7,4,5,シロクニ,セ4,59,石神深一,3:21.6,1/2,22.3,6,456(-6),[東] 武井亮
8,4,6,サンアンダーソン,牡5,60,上野翔,3:21.8,1.1/4,206.5,12,556(-8),[東] 中野栄治
9,3,4,ワンダーオブテール,牡6,60,田村太雅,3:22.1,1.1/2,280.1,13,522(+8),[西] 羽月友彦
10,7,11,シゲルアミメキリン,牡4,59,植野貴也,3:22.2,1/2,49.7,8,492(+22),[西] 福島信晴
11,8,14,アイファーイチオー,牡4,59,黒岩悠,3:23.1,5,87.5,10,502(+4),[西] 坂口正則
12,5,8,カリスマフォンテン,牝5,58,草野太郎,3:23.9,5,349.9,14,514(-2),[東] 石毛善彦
13,6,10,ヴァーサトル,牡6,60,中村将之,3:24.5,4,67.6,9,514(+14),[西] 安達昭夫
14,5,7,ベルウッドタマド,牡5,60,金子光希,3:28.0,大,146.0,11,490(+10),[東] 武市康男
