着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,タテヤマ,牡4,57,松山弘平,1:11.1,,5.4,4,466(-2),[西] 渡辺薫彦
2,1,1,ゼンノサーベイヤー,牡5,57,ルメール,1:11.2,3/4,5.2,3,518(+2),[西] 中内田充
3,3,4,メイショウツレヅレ,牝9,55,北村友一,1:11.5,1.3/4,113.5,12,462(-2),[西] 笹田和秀
4,2,2,タガノアム,牝3,54,岡田祥嗣,1:11.7,1.1/2,19.0,8,476(+6),[西] 浅見秀一
5,7,13,サーティグランド,セ6,57,水口優也,1:11.8,クビ,55.9,10,504(-2),[西] 崎山博樹
6,5,8,プレシャスエース,牡5,57,Ｃ．デム,1:11.8,クビ,17.5,7,502(-4),[東] 栗田博憲
7,3,5,スマートレイチェル,牝4,55,武豊,1:12.0,1.1/4,4.9,2,486(-2),[西] 西園正都
8,8,15,コンテナ,牡6,57,岩崎翼,1:12.0,ハナ,183.1,13,614(+14),[西] 牧浦充徳
9,5,9,ディープミタカ,牡7,57,藤岡康太,1:12.0,クビ,107.3,11,466(+2),[西] 藤岡健一
10,4,7,デンコウケンジャ,牡3,56,藤岡佑介,1:12.1,1/2,4.1,1,496(+4),[西] 高橋亮
11,6,11,アスタースウィング,牡4,57,ムーア,1:12.1,アタマ,7.6,5,512(-2),[西] 中竹和也
12,7,12,ジープルメリア,牝5,55,ビュイッ,1:12.2,3/4,8.3,6,466(0),[西] 南井克巳
13,2,3,シルバードリーム,牝5,55,松岡正海,1:12.3,クビ,300.0,14,470(-6),[西] 加用正
14,8,14,スズカアーサー,牡9,57,古川吉洋,1:12.3,クビ,471.0,15,494(-4),[東] 柄崎孝
15,6,10,ケイマ,牡5,57,国分恭介,1:12.4,クビ,31.1,9,490(+4),[西] 牧田和弥
